"Year","Month","CPC","HS Code","HS Description","Destination","Quantity","Unit","Gross Wt. (Kg)","Net.Wt. (Kg)","FOB Value (ETB)","FOB Value (USD)","Total tax (ETB)","Total tax (USD)"
"2012","08","1000 100","11062000","Flour, meal and powder of sago or of roots or tubers of 0714","South Africa","","","432.0","400.0","18412.42","1030.60742432384","0.0","0.0"
"2012","08","1000 100","11062000","Flour, meal and powder of sago or of roots or tubers of 0714","Australia","","","238.6","218.0","18398.66","1029.8372290883","0.0","0.0"
"2012","08","1000 100","09109900","Other spices, nes","Djibouti","","","2050.0","2009.0","18147.05","1015.7537390292","0.0","0.0"
"2012","08","1000 100","61091000","T-SHIRTS, SINGLETS AND OTHER VESTS, OF COTTON, KNITTED OR CROCHETED","Australia","500.0","UN","170.0","165.0","18065.8","1011.20589288913","0.0","0.0"
"2012","08","1000 100","44219090","--- OTHER ARTICLES OF WOOD ,NES","United States","","UN","39.9","23.33","17791.25","995.838370947519","0.0","0.0"
"2012","08","1000 100","06031100","--Roses","Oman","8700.0","","304.0","267.52","17779.12","995.159412502239","0.0","0.0"
"2012","08","1000 100","64051000","FOOTWEAR, NES, WITH LEATHER OR COMPOSITION LEATHER UPPERS","United Kingdom","16.0","2UN","13.5","12.0","17756.98","993.920159412502","0.0","0.0"
"2012","08","1000 100","08101000","Strawberries, fresh","Djibouti","","","1080.0","650.0","17590.9","984.624082034748","0.0","0.0"
"2012","08","1000 100","71031000","Precious (excl. diamonds) or semi-precious stones, unworked","Mexico","","","2.24","2.0","17509.85","980.087430592871","0.0","0.0"
"2012","08","1000 100","07099000","Other vegetables, fresh or chilled, nes","Nigeria","","","2340.0","1432.0","17349.6","971.117678667383","0.0","0.0"
"2012","08","1000 100","46029000","Articles of plaiting materials (excl. of vegetable material)","Australia","","UN","81.0","80.0","17329.34","969.983655740641","0.0","0.0"
"2012","08","1000 100","62141000","SHAWLS, SCARVES, MUFFLERS, MANTILLAS, VEILS, ETC, OF SILK OR SILK WASTE","Australia","40.0","UN","12.0","10.0","17313.98","969.123902919577","0.0","0.0"
"2012","08","1000 100","69120010","---Hand made Ceramic tableware , kitchenware","United States","","UN","340.15","318.66","17109.9","957.700832885545","0.0","0.0"
"2012","08","1000 100","06031100","--Roses","Djibouti","2310.0","","121.0","106.48","16844.87","942.866178577826","0.0","0.0"
"2012","08","1000 100","64051000","FOOTWEAR, NES, WITH LEATHER OR COMPOSITION LEATHER UPPERS","Switzerland","16.0","2UN","13.0","11.25","16561.65","927.01336646964","0.0","0.0"
"2012","08","1000 100","09070000","Cloves (whole fruit, cloves and stems)","Australia","","","202.0","200.0","16246.26","909.359887157442","0.0","0.0"
"2012","08","1000 100","46021910","---Hand made","United States","","UN","102.5","84.39","16204.97","907.048741715923","0.0","0.0"
"2012","08","1000 100","06031100","--Roses","Nigeria","3060.0","","154.0","135.52","15364.26","859.991268135411","0.0","0.0"
"2012","08","1000 100","19051000","Crispbread","Australia","","","402.0","400.0","14441.12","808.319899695504","0.0","0.0"
"2012","08","1000 100","19059020","---Fresh Injera","Germany","","","231.0","217.0","13728.26","768.418636933548","0.0","0.0"
"2012","08","1000 100","58050010","--- MADE-UP, HAND-WOVEN TAPESTRIES OF THE TYPE GOBELINS, FLANDRES,ETC..","Djibouti","","M","28.0","28.0","13710.17","767.406076482178","0.0","0.0"
"2012","08","1000 100","52021000","Yarn waste of cotton","Djibouti","","","1309.0","1300.0","13621.58","762.447384918503","0.0","0.0"
"2012","08","1000 100","19059020","---Fresh Injera","Finland","","","1250.0","1180.0","13531.21","757.389060540928","0.0","0.0"
"2012","08","1071 100","06031100","--Roses","Sudan","4100.0","","229.0","201.52","13374.87","748.638164965073","0.0","0.0"
"2012","08","1071 100","20089900","Other fruit, etc, prepared or preserved, nes","Saudi Arabia","","","5.94","5.04","13018.65","728.699288017195","0.0","0.0"
"2012","08","1000 100","02069000","Frozen edible offal of sheep, goats, horses...","United Arab Emirates","","","200.0","200.0","12888.7","721.425532867634","0.0","0.0"
"2012","08","1071 100","06031100","--Roses","Switzerland","3040.0","","220.0","193.6","12838.06","718.591035285689","0.0","0.0"
"2012","08","1000 100","07020000","Tomatoes fresh or chilled","Bahrain","","","1630.0","1013.0","12820.32","717.598065556153","0.0","0.0"
"2012","08","1000 100","11061000","Flour, meal and powder of the dried leguminous vegetables of 0713","Sudan","","","330.0","300.0","12433.52","695.947519254881","0.0","0.0"
"2012","08","1000 100","12119000","Other plants or parts, of a kind used in perfumery, pharmacy...etc, nes","Switzerland","","","378.0","302.0","12178.17","681.654688339602","0.0","0.0"
"2012","08","1000 100","07020000","Tomatoes fresh or chilled","Nigeria","","","1630.0","978.75","12077.29","676.008082572094","0.0","0.0"
"2012","08","1000 100","13019000","NATURAL GUMS,RESINS,GUM-RESINS,NATURAL OLEOR'INS/BALSAMS (EXCL. GUMARABIC)","Australia","","","101.0","100.0","12022.23","672.926182160129","0.0","0.0"
"2012","08","1000 100","10070000","Grain sorghum","Australia","","","1202.0","1200.0","11913.92","666.863693354827","0.0","0.0"
"2012","08","1071 100","06031900","--Other cut flowers","Singapore","","","201.0","176.88","11723.24","656.190668099588","0.0","0.0"
"2012","08","1000 100","08042000","Figs, fresh or dried","Djibouti","","","2650.0","2120.0","11708.1","655.343229446534","0.0","0.0"
"2012","08","1000 100","61149000","Garments of other textiles, knitted or crocheted, nes","France","","","7.5","6.0","11367.84","636.297689414293","0.0","0.0"
"2012","08","1000 100","11061000","Flour, meal and powder of the dried leguminous vegetables of 0713","Canada","","","225.0","190.0","11190.15","626.351759806556","0.0","0.0"
"2012","08","1000 100","09041200","Pepper, crushed or ground","Norway","","","247.0","205.0","11082.05","620.301025434354","0.0","0.0"
"2012","08","1000 100","70181010","---Hand made Glass beads ,imitation pearls ...","Germany","","UN","46.0","39.0","10810.6","605.107021314705","0.0","0.0"
"2012","08","1000 100","69120010","---Hand made Ceramic tableware , kitchenware","South Africa","","UN","319.0","295.0","10658.82","596.611364857603","0.0","0.0"
"2012","08","1071 100","06031100","--Roses","Yemen","4000.0","","182.0","160.16","10656.28","596.469192190579","0.0","0.0"
"2012","08","1000 100","16025000","Preparations of meat of bovine animals","Djibouti","","","101.0","100.0","10640.88","595.607200429876","0.0","0.0"
"2012","08","1000 100","12075000","Mustard seeds","United States","","","65.0","60.0","10493.81","587.375179115171","0.0","0.0"
"2012","08","1000 100","48172000","Letter cards, plain postcards and correspondance cards of paper...","Turkey","","","189.5","144.0","10369.55","580.419913129142","0.0","0.0"
"2012","08","1000 100","07149000","ROOTS AND TUBERS WITH HIGH STARCH CONTENT, FRESH/DRIED/CHILLED/FROZEN NES","Djibouti","","","3855.0","3030.0","10072.98","563.819854916711","0.0","0.0"
"2012","08","1000 100","96032900","SHAVING, HAIR, NAIL, EYELASH, TOILET BRUSHES","Saudi Arabia","23503.0","UN","557.0","527.0","10045.71","562.293457818377","0.0","0.0"
"2012","08","1000 100","64051000","FOOTWEAR, NES, WITH LEATHER OR COMPOSITION LEATHER UPPERS","Austria","13.0","2UN","9.75","9.0","9730.58","544.654531613828","0.0","0.0"
"2012","08","1071 100","12119000","Other plants or parts, of a kind used in perfumery, pharmacy...etc, nes","Netherlands","","","310.0","248.0","9721.65","544.154688339602","0.0","0.0"
"2012","08","1000 100","71031000","Precious (excl. diamonds) or semi-precious stones, unworked","United Kingdom","","","1.16","1.1","9306.26","520.903859931936","0.0","0.0"
"2012","08","1000 100","22011000","MINERAL WATERS AND AERATED WATERS, UNSWEETENED","Djibouti","475.0","LTR","1704.0","1658.0","9288.23","519.894657890023","0.0","0.0"
"2012","08","1000 100","07099000","Other vegetables, fresh or chilled, nes","Togo","","","17.0","14.45","9120.97","510.532531792943","0.0","0.0"
"2012","08","1071 100","06031900","--Other cut flowers","Norway","","","151.0","132.88","8877.12","496.883396023643","0.0","0.0"
"2012","08","1000 100","07020000","Tomatoes fresh or chilled","Qatar","","","1310.0","688.75","8699.66","486.950340318825","0.0","0.0"
"2012","08","1000 100","62092000","Babies' garments and clothing accessories of cotton","Kenya","","UN","81.6","57.6","8562.91","479.295965430772","0.0","0.0"
"2012","08","1000 100","70181010","---Hand made Glass beads ,imitation pearls ...","Italy","","UN","22.0","14.0","8358.7","467.865618842916","0.0","0.0"
"2012","08","1000 100","09101000","Ginger","Djibouti","","","500.0","490.0","8232.57","460.805682428802","0.0","0.0"
"2012","08","1000 100","19059090","--- OTHER BREAD ,RICE PAPER ,CAKES ,ETC ,NES","Canada","","","180.0","150.0","8117.84","454.383843811571","0.0","0.0"
"2012","08","1000 100","71031000","Precious (excl. diamonds) or semi-precious stones, unworked","Norway","","","1.22","1.0","8108.82","453.87896292316","0.0","0.0"
"2012","08","1000 100","63021090","--- Other hand made Bed linen, knitted or crocheted","France","","","12.0","12.0","8087.42","452.681130216729","0.0","0.0"
"2012","08","1000 100","75089000","Articles of nickel nes","Zimbabwe","","","26.0","22.0","8083.4","452.456116783092","0.0","0.0"
"2012","08","1000 100","12119000","Other plants or parts, of a kind used in perfumery, pharmacy...etc, nes","United Arab Emirates","","","1020.0","750.0","8059.11","451.096520687802","0.0","0.0"
"2012","08","1000 100","11029000","Other cereal flour, nes","South Africa","","","170.0","150.0","7862.88","440.112842557765","0.0","0.0"
"2012","08","1000 100","33059000","Preparations for use on the hair, nes","United States","","LTR","61.5","58.0","7749.22","433.750895575855","0.0","0.0"
"2012","08","1000 100","62149000","SHAWLS, SCARVES, MUFFLERS, MANTILLAS, VEILS, ETC, OF OTHER TEXTILES, NES","Israel","176.0","UN","22.0","18.0","7730.4","432.697474476088","0.0","0.0"
"2012","08","1000 100","09109900","Other spices, nes","South Africa","","","170.0","150.0","7682.17","429.997873007344","0.0","0.0"
"2012","08","1000 100","64051000","FOOTWEAR, NES, WITH LEATHER OR COMPOSITION LEATHER UPPERS","Israel","6.0","2UN","5.0","4.5","7653.78","428.40878559914","0.0","0.0"
"2012","08","1071 100","06031100","--Roses","Ghana","2600.0","","128.0","112.64","7475.14","418.409681174996","0.0","0.0"
"2012","08","1000 100","07099000","Other vegetables, fresh or chilled, nes","Namibia","","","2000.0","611.0","7456.31","417.355700340319","0.0","0.0"
"2012","08","1000 100","71031000","Precious (excl. diamonds) or semi-precious stones, unworked","France","","","1.0","0.9","7304.33","408.848849185026","0.0","0.0"
"2012","08","1000 100","94014000","SEATS, (EXCL. GARDEN SEATS OR CAMPING EQUIPMENT), CONVERTIBLE INTO BEDS","Switzerland","15.0","UN","123.0","123.0","7275.2","407.218341393516","0.0","0.0"
"2012","08","1000 100","09061100","--Cinnamon(cinnamomum Zeylanicum Blume)","Australia","","","101.0","100.0","7220.56","404.159949847752","0.0","0.0"
"2012","08","1000 100","09019000","Coffee husks and skins,coffee substitutes containing coffee","Djibouti","","","1000.0","980.0","7082.04","396.406501880709","0.0","0.0"
"2012","08","1000 100","11029000","Other cereal flour, nes","United States","","","180.0","174.0","6693.47","374.656882500448","0.0","0.0"
"2012","08","1000 100","19041000","Prepared foods obtained by the swelling or roasting of cereals","Canada","","","140.0","122.0","6607.52","369.845960952893","0.0","0.0"
"2012","08","1000 100","69111000","Tableware and kitchenware, of porcelain or china","Australia","","UN","362.0","360.0","6498.5","363.743730969013","0.0","0.0"
"2012","08","1000 100","33074100","Agarbatti and other odiferous preparations which operate by burning","United States","","","82.0","80.0","6354.09","355.660599140247","0.0","0.0"
"2012","08","1000 100","21033000","Mustard flour and meal, prepared mustard","United States","","","104.0","100.0","6194.82","346.745701235895","0.0","0.0"
"2012","08","1000 100","07132000","Dried chickpeas, shelled","Djibouti","","","525.0","516.0","6176.32","345.710191653233","0.0","0.0"
"2012","08","1000 100","41079100","OTHER LEATHER FURTHER PREPARED INCLUDING SIDES..FULL GRAINS,UNSPLIT","Turkey","","","21.0","19.76","6119.42","342.525300017912","0.0","0.0"
"2012","08","1071 100","06031100","--Roses","Togo","2010.0","","104.0","91.52","6074.06","339.986342468207","0.0","0.0"
"2012","08","1000 100","11061000","Flour, meal and powder of the dried leguminous vegetables of 0713","Sweden","","","150.0","125.0","5956.96","333.431846677414","0.0","0.0"
"2012","08","1000 100","07020000","Tomatoes fresh or chilled","Namibia","","","800.0","477.5","5829.7","326.308660218521","0.0","0.0"
"2012","08","1000 100","64051000","FOOTWEAR, NES, WITH LEATHER OR COMPOSITION LEATHER UPPERS","Belgium","5.0","2UN","4.0","4.0","5776.44","323.327512090274","0.0","0.0"
"2012","08","1000 100","73211900","--Other stove ,ranges,grtes ,cookers... including appliances for solid  fuel","Australia","2.0","UN","74.0","72.0","5740.34","321.30686906681","0.0","0.0"
"2012","08","1000 100","64051000","FOOTWEAR, NES, WITH LEATHER OR COMPOSITION LEATHER UPPERS","Denmark","5.0","2UN","3.75","3.0","5663.1","316.98347662547","0.0","0.0"
"2012","08","1000 100","64051000","FOOTWEAR, NES, WITH LEATHER OR COMPOSITION LEATHER UPPERS","Italy","5.0","2UN","4.0","3.0","5663.1","316.98347662547","0.0","0.0"
"2012","08","1000 100","06021000","UNROOTED CUTTINGS AND SLIPS","South Africa","24000.0","UN","56.0","50.0","5623.27","314.754052480745","0.0","0.0"
"2012","08","1000 100","76169900","Articles of aluminium, nes","South Africa","","","45.0","40.0","5620.98","314.625873186459","0.0","0.0"
"2012","08","1000 100","12102000","Hop cones, ground, powdered or in pellets; lupulin","Australia","","","201.0","200.0","5415.42","303.119962385814","0.0","0.0"
"2012","08","1000 100","73239400","Table, kitchen or household articles... of iron or steel, enamelled","United States","","UN","52.0","50.0","5415.42","303.119962385814","0.0","0.0"
"2012","08","1000 100","94036000","WOODEN FURNITURE, NES","South Africa","5.0","UN","43.0","38.0","5404.92","302.53224073079","0.0","0.0"
"2012","08","1000 100","25059000","Natural sands, (excl. metal-bearing sands of chapter 26), nes","Italy","","","16000.0","16000.0","5339.34","298.861499193982","0.0","0.0"
"2012","08","1000 100","19041000","Prepared foods obtained by the swelling or roasting of cereals","Norway","","","110.0","96.0","5189.64","290.482267598066","0.0","0.0"
"2012","08","1000 100","61099000","T-SHIRTS, SINGLETS, ETC, OF OTHER TEXTILES, NES, KNITTED OR CROCHETED","United States","330.0","UN","164.0","159.5","5147.43","288.119626544868","0.0","0.0"
"2012","08","1000 100","61071100","MEN'S OR BOYS' UNDERPANTS AND BRIEFS OF COTTON, KNITTED OR CROCHETED","United States","18.0","UN","11.5","11.0","4916.78","275.209340856171","0.0","0.0"
"2012","08","1000 100","11029000","Other cereal flour, nes","Canada","","","95.0","90.0","4877.76","273.025255239119","0.0","0.0"
"2012","08","1000 100","09109900","Other spices, nes","Australia","","","75.0","70.0","4778.95","267.494514597886","0.0","0.0"
"2012","08","1000 100","85045000","INDUCTORS, NES","United States","2.0","UN","24.0","20.0","4693.36","262.703743507075","0.0","0.0"
"2012","08","1000 100","64051000","FOOTWEAR, NES, WITH LEATHER OR COMPOSITION LEATHER UPPERS","New Zealand","4.0","2UN","5.0","4.5","4653.12","260.451370231059","0.0","0.0"
"2012","08","1000 100","11061000","Flour, meal and powder of the dried leguminous vegetables of 0713","Djibouti","","","475.0","468.0","4650.12","260.283449758195","0.0","0.0"
"2012","08","1000 100","08109000","Other fruit, fresh, nes","Djibouti","","","650.0","619.0","4463.05","249.812488805302","0.0","0.0"
"2012","08","1000 100","49029000","Newspapers, journals and periodicals, appearing < four times a week","Lebanon","","UN","23.0","21.0","4422.59","247.547801361275","0.0","0.0"
"2012","08","1071 100","06021000","UNROOTED CUTTINGS AND SLIPS","South Africa","23200.0","UN","87.0","36.0","4410.96","246.896829661472","0.0","0.0"
"2012","08","1000 100","07049000","White and red cabbages, kohlrabi, kale...etc, fresh or chilled","Bahrain","","","565.0","360.0","4366.2","244.391456206341","0.0","0.0"
"2012","08","1000 100","07031000","Onions and shallots, fresh or chilled","United States","","","32.0","24.0","4360.13","244.051697116246","0.0","0.0"
"2012","08","1000 100","06021000","UNROOTED CUTTINGS AND SLIPS","Malaysia","18544.0","UN","45.0","27.0","4340.04","242.927189682966","0.0","0.0"
"2012","08","1000 100","57025000","-Other not of pile construction,not made up","United States","30.0","M2","26.0","24.0","4332.33","242.495634067706","0.0","0.0"
