"Year","Month","CPC","HS Code","HS Description","Destination","Quantity","Unit","Gross Wt. (Kg)","Net.Wt. (Kg)","FOB Value (ETB)","FOB Value (USD)","Total tax (ETB)","Total tax (USD)"
"2008","06","1000 100","09011100","COFFEE, NOT ROASTED OR DECAFFEINATED","Italy","","","439907.0","434400.0","16236967.73","1676125.9940953","0.0","0.0"
"2008","06","1071 100","09011100","COFFEE, NOT ROASTED OR DECAFFEINATED","Japan","","","474030.0","468000.0","15124288.1","1561265.18498637","0.0","0.0"
"2008","06","1071 100","12074000","Sesamum seeds","Saudi Arabia","","","571013.3","569831.11","14014867.39","1446740.79094062","0.0","0.0"
"2008","06","1071 100","12074000","Sesamum seeds","Greece","","","647091.6","645800.0","14005104.06","1445732.93211661","0.0","0.0"
"2008","06","1071 100","12074000","Sesamum seeds","Israel","","","684988.0","683620.0","12290057.28","1268690.36254026","0.0","0.0"
"2008","06","1071 100","07135000","Dried broad beans and horse beans, shelled","Sudan","","","1869871.6","1865400.0","11831741.06","1221378.83598976","0.0","0.0"
"2008","06","1071 100","06021000","UNROOTED CUTTINGS AND SLIPS","Germany","12897262.0","UN","62285.0","54641.0","11597724.6","1197221.55008671","0.0","0.0"
"2008","06","1000 505","41062100","TANNED/CRUST SKINS OF GOATS/KIDS ..IN THE WET STATE...(WET-BLUE)","Italy","","","224784.5","221826.5","11066981.99","1142433.51948964","553349.08","57121.6739615162"
"2008","06","1071 100","12074000","Sesamum seeds","China","","","491602.0","490620.0","9474629.79","978056.589107276","0.0","0.0"
"2008","06","1000 100","09011100","COFFEE, NOT ROASTED OR DECAFFEINATED","Sudan","","","396615.4","392640.0","9057568.48","935003.765794037","0.0","0.0"
"2008","06","1071 100","07132000","Dried chickpeas, shelled","United Arab Emirates","","","1374196.0","1371312.0","8998108.14","928865.734164671","0.0","0.0"
"2008","06","1000 101","26140000","Titanium ores and concentrates","China","","","21444.0","20627.5","8411023.52","868261.574035841","0.0","0.0"
"2008","06","1000 100","12079900","Other oil seeds and oleaginous fruits, nes","Singapore","","","647672.0","646000.0","8117356.13","837946.582087703","0.0","0.0"
"2008","06","1071 100","12059000","RAPE OR COLZA SEEDS, (EXCL LOW ERUCIC ACID RAPE OR COLZA );NES","United States","","","625248.0","624000.0","7934963.4","819118.362375093","0.0","0.0"
"2008","06","1000 505","41062100","TANNED/CRUST SKINS OF GOATS/KIDS ..IN THE WET STATE...(WET-BLUE)","China","","","187327.0","184119.0","7870797.76","812494.607316872","393539.87","40624.7285077215"
"2008","06","1000 100","02045000","Fresh, chilled or frozen goat meat","United Arab Emirates","","","215751.0","215751.0","7795096.12","804680.002477496","0.0","0.0"
"2008","06","1071 100","09011100","COFFEE, NOT ROASTED OR DECAFFEINATED","United Kingdom","","","164160.0","162000.0","7636823.4","788341.66735486","0.0","0.0"
"2008","06","1000 100","09011200","Decaffeinated coffee, not roasted","Sudan","","","316476.9","312720.0","7085147.76","731392.740936494","0.0","0.0"
"2008","06","1000 100","12074000","Sesamum seeds","Greece","","","380760.0","380000.0","6849096.44","707025.398463952","0.0","0.0"
"2008","06","1000 100","07133300","Dried kidney beans, incl. white pea beans, shelled","Saudi Arabia","","","1058000.0","1055037.6","6554347.88","676598.798414403","0.0","0.0"
"2008","06","1000 100","41053000","TANNED/CRUST SKINS OF SHEEP/LAMPS..IN THE DRY STATE(CRUST)","United Kingdom","","","21566.0","20750.0","6004153.61","619802.792344537","0.0","0.0"
"2008","06","1000 100","09011100","COFFEE, NOT ROASTED OR DECAFFEINATED","Japan","","","182250.0","180000.0","5989205.68","618259.732430424","0.0","0.0"
"2008","06","1000 505","41022100","Pickled skins of sheep or lambs, without wool, not tanned","Indonesia","","","74988.0","73119.0","5893308.58","608360.370385664","589330.85","60836.0362127343"
"2008","06","1000 100","06031100","--Roses","Netherlands","3357314.0","","142858.0","132463.0","5606039.21","578705.839664712","0.0","0.0"
"2008","06","1000 100","01061910","---Camels","Saudi Arabia","1928.0","UN","520080.0","520080.0","5464849.82","564130.999669667","0.0","0.0"
"2008","06","1000 100","09011100","COFFEE, NOT ROASTED OR DECAFFEINATED","Canada","","","145845.0","144000.0","5405442.59","557998.450532662","0.0","0.0"
"2008","06","1000 505","12079900","Other oil seeds and oleaginous fruits, nes","Israel","","","196684.08","187932.0","5378100.57","555175.96106202","0.0","0.0"
"2008","06","1071 100","01061910","---Camels","Egypt","915.0","UN","395512.0","395512.0","5048776.71","521180.187257412","0.0","0.0"
"2008","06","1071 100","09011100","COFFEE, NOT ROASTED OR DECAFFEINATED","France","","","164085.0","162000.0","4947637.63","510739.700842349","0.0","0.0"
"2008","06","1071 100","06021000","UNROOTED CUTTINGS AND SLIPS","Netherlands","19964118.0","UN","43413.0","35539.0","4938926.36","509840.445123462","0.0","0.0"
"2008","06","1000 505","41053000","TANNED/CRUST SKINS OF SHEEP/LAMPS..IN THE DRY STATE(CRUST)","Italy","","","24789.0","23562.0","4564516.61","471190.499834834","0.0","0.0"
"2008","06","1000 100","12074000","Sesamum seeds","Senegal","","","190190.0","190000.0","4537655.81","468417.686225122","0.0","0.0"
"2008","06","1071 100","12074000","Sesamum seeds","Jordan","","","228456.0","228000.0","4422424.8","456522.503922702","0.0","0.0"
"2008","06","1071 100","07132000","Dried chickpeas, shelled","Pakistan","","","647160.0","645868.0","4374138.74","451537.982079445","0.0","0.0"
"2008","06","1071 100","09011100","COFFEE, NOT ROASTED OR DECAFFEINATED","Australia","","","153216.0","151200.0","4278157.88","441629.973573375","0.0","0.0"
"2008","06","1000 100","09011100","COFFEE, NOT ROASTED OR DECAFFEINATED","Sweden","","","95567.0","94200.0","4248313.42","438549.159715914","0.0","0.0"
"2008","06","1000 100","09011100","COFFEE, NOT ROASTED OR DECAFFEINATED","Australia","","","110596.0","109200.0","4150480.68","428449.983483359","0.0","0.0"
"2008","06","1000 100","02041000","Fresh or chilled lamb carcasses and half carcasses","Saudi Arabia","","","119139.0","117984.0","4098647.26","423099.271203237","0.0","0.0"
"2008","06","1000 100","41053000","TANNED/CRUST SKINS OF SHEEP/LAMPS..IN THE DRY STATE(CRUST)","Italy","","","15609.0","15179.0","4090711.81","422280.102609629","0.0","0.0"
"2008","06","1071 100","52030000","Cotton, carded or combed","Switzerland","","","294493.68","289920.66","3888816.73","401438.674746057","0.0","0.0"
"2008","06","1000 100","12089000","Other flours and meal of oil seeds or oleaginous fruit, nes","United States","","","309618.0","309000.0","3848968.0","397325.130068544","0.0","0.0"
"2008","06","1000 100","09011100","COFFEE, NOT ROASTED OR DECAFFEINATED","France","","","91185.0","90000.0","3846477.87","397068.076430754","0.0","0.0"
"2008","06","1000 100","72141000","Iron or non-alloy steel bars and rods, forged,","Sudan","","","360000.0","360000.0","3637881.76","375534.907919729","0.0","0.0"
"2008","06","1000 100","12074000","Sesamum seeds","Jordan","","","190380.0","190000.0","3547153.22","366169.091171856","0.0","0.0"
"2008","06","1000 100","07133300","Dried kidney beans, incl. white pea beans, shelled","Belgium","","","510620.0","505648.0","3465740.01","357764.886654554","0.0","0.0"
"2008","06","1000 100","09011100","COFFEE, NOT ROASTED OR DECAFFEINATED","Korea, Republic of","","","101449.0","100200.0","3409459.82","351955.13873978","0.0","0.0"
"2008","06","1000 100","72142000","IRON/STEEL BARS & RODS,HOTROLLED,TWISTED/WITH DEFORMTNS FROM ROLLING PROC.","Sudan","","","400000.0","400000.0","3392916.64","350247.402758279","0.0","0.0"
"2008","06","1000 100","07099020","---Fresh chat","United Kingdom","","","11773.02","10008.58","3391413.91","350092.277438269","0.0","0.0"
"2008","06","1000 100","09011100","COFFEE, NOT ROASTED OR DECAFFEINATED","South Africa","","","128362.0","126600.0","3362304.99","347087.392641837","0.0","0.0"
"2008","06","1000 505","41053000","TANNED/CRUST SKINS OF SHEEP/LAMPS..IN THE DRY STATE(CRUST)","United Kingdom","","","10775.0","10300.0","3350911.72","345911.276736312","0.0","0.0"
"2008","06","1000 100","09011100","COFFEE, NOT ROASTED OR DECAFFEINATED","Spain","","","73914.0","73000.0","3255245.83","336035.782269386","0.0","0.0"
"2008","06","1000 100","02045000","Fresh, chilled or frozen goat meat","Saudi Arabia","","","100625.0","100625.0","3245771.8","335057.787596003","0.0","0.0"
"2008","06","1000 100","07133300","Dried kidney beans, incl. white pea beans, shelled","Yemen","","","482980.0","481800.0","3232683.81","333706.72743414","0.0","0.0"
"2008","06","1000 100","09011100","COFFEE, NOT ROASTED OR DECAFFEINATED","United Kingdom","","","72900.0","72000.0","3230295.15","333460.148443307","0.0","0.0"
"2008","06","1071 100","01069000","LIVE ANIMALS NES","United Arab Emirates","625.0","UN","383299.99","383299.99","3194220.21","329736.168345858","0.0","0.0"
"2008","06","1071 100","01029010","---OX","United Arab Emirates","967.0","UN","290110.0","290110.0","3190145.68","329315.558675365","0.0","0.0"
"2008","06","1071 100","07132000","Dried chickpeas, shelled","Sudan","","","563602.0","560800.0","3068541.12","316762.441159468","0.0","0.0"
"2008","06","1000 505","64039100","FOOTWEAR WITH RUBBER... SOLES AND LEATHER UPPERS, COVERING THE ANKLE","Italy","22018.0","2UN","21870.0","18287.0","3048685.67","314712.782847469","0.0","0.0"
"2008","06","1000 505","02045000","Fresh, chilled or frozen goat meat","United Arab Emirates","","","98200.0","98200.0","3023139.51","312075.678214551","0.0","0.0"
"2008","06","1000 100","12079900","Other oil seeds and oleaginous fruits, nes","United Kingdom","","","229572.0","228424.0","3015040.47","311239.622388306","0.0","0.0"
"2008","06","1000 100","12074000","Sesamum seeds","United Arab Emirates","","","234468.0","234000.0","2954175.99","304956.642786357","0.0","0.0"
"2008","06","1071 100","12079900","Other oil seeds and oleaginous fruits, nes","United States","","","234468.0","234000.0","2904834.79","299863.199892642","0.0","0.0"
"2008","06","1000 100","09011100","COFFEE, NOT ROASTED OR DECAFFEINATED","Switzerland","","","109350.0","108000.0","2891728.37","298510.237220249","0.0","0.0"
"2008","06","1000 505","41022100","Pickled skins of sheep or lambs, without wool, not tanned","Italy","","","25273.5","24923.5","2815164.0","290606.573622925","281516.4","29060.6573622925"
"2008","06","1000 100","09011100","COFFEE, NOT ROASTED OR DECAFFEINATED","Netherlands","","","54690.0","54000.0","2704937.57","279228.009125444","0.0","0.0"
"2008","06","1071 100","01061910","---Camels","United Arab Emirates","550.0","UN","262500.0","262500.0","2686429.08","277317.396151623","0.0","0.0"
"2008","06","1000 100","07129010","---Mixture of Vegetables","Kenya","","","8928.0","7924.3","2683103.83","276974.133908663","0.0","0.0"
"2008","06","1071 100","07099020","---Fresh chat","United Kingdom","","","9332.23","7932.92","2681529.47","276811.614295152","0.0","0.0"
"2008","06","1000 100","72249000","Semi-finished products, of alloy steel (excl. stainless)","India","","","103700.0","94020.0","2680262.59","276680.835535552","0.0","0.0"
"2008","06","1000 505","41022100","Pickled skins of sheep or lambs, without wool, not tanned","Turkey","","","28616.0","28045.0","2610783.63","269508.591749938","261078.36","26950.8588653068"
"2008","06","1071 100","09011100","COFFEE, NOT ROASTED OR DECAFFEINATED","Canada","","","77824.0","76800.0","2572863.0","265594.082913535","0.0","0.0"
"2008","06","1000 100","07134000","Dried lentils, shelled","Turkey","","","226012.0","225420.0","2521708.3","260313.434222479","0.0","0.0"
"2008","06","1071 100","06031100","--Roses","Germany","1652600.0","","58373.0","53876.0","2506387.32","258731.864728714","0.0","0.0"
"2008","06","1000 505","41022100","Pickled skins of sheep or lambs, without wool, not tanned","India","","","47424.0","46740.5","2497021.23","257765.012593938","249702.12","25776.5009497068"
"2008","06","1071 100","09011100","COFFEE, NOT ROASTED OR DECAFFEINATED","Sweden","","","91140.0","90000.0","2465399.63","254500.746345693","0.0","0.0"
"2008","06","1000 100","12059000","RAPE OR COLZA SEEDS, (EXCL LOW ERUCIC ACID RAPE OR COLZA );NES","Singapore","","","190380.0","190000.0","2385921.2","246296.267239244","0.0","0.0"
"2008","06","1071 100","07133100","Dried beans, shelled","Yemen","","","317264.0","316000.0","2325649.39","240074.468370633","0.0","0.0"
"2008","06","1000 100","09011100","COFFEE, NOT ROASTED OR DECAFFEINATED","Djibouti","","","54720.0","54000.0","2280753.84","235439.945495086","0.0","0.0"
"2008","06","1000 100","07133900","Dried beans, shelled, nes","Yemen","","","336000.0","335900.0","2277800.29","235135.053472624","0.0","0.0"
"2008","06","1000 100","07133300","Dried kidney beans, incl. white pea beans, shelled","East Timor","","","340680.0","340000.0","2269367.3","234264.524320753","0.0","0.0"
"2008","06","1000 100","02041000","Fresh or chilled lamb carcasses and half carcasses","United Arab Emirates","","","61539.0","60934.0","2184105.41","225463.024403336","0.0","0.0"
"2008","06","1000 505","02045000","Fresh, chilled or frozen goat meat","Saudi Arabia","","","66280.0","66280.0","2148968.56","221835.88240152","0.0","0.0"
"2008","06","1000 100","07134000","Dried lentils, shelled","Syrian Arab Republic","","","176352.0","176000.0","2129786.8","219855.7684367","0.0","0.0"
"2008","06","1071 100","09101000","Ginger","Sudan","","","361091.21","358700.0","2080524.51","214770.471343629","0.0","0.0"
"2008","06","1000 100","41120000","LEATHER PREPARED AFTER TANNING/CRUSTING INCLU.PARCHMENT DRESSED LEATHER..","Germany","","","3961.0","3866.0","2074604.82","214159.387645553","0.0","0.0"
"2008","06","1000 100","01061910","---Camels","Sudan","530.0","UN","132500.0","132500.0","2052707.2","211898.918160046","0.0","0.0"
"2008","06","1071 100","12074000","Sesamum seeds","Kuwait","","","114250.8","114000.0","2017188.5","208232.35816335","0.0","0.0"
"2008","06","1000 505","41051000","TANNED/CRUST SKINS OF SHEEP/LAMPS ...IN THE WET STATE...(WET-BLUE)","Italy","","","20708.0","20374.0","1966785.8","203029.337682715","98339.29","10151.4668841358"
"2008","06","1000 100","07133300","Dried kidney beans, incl. white pea beans, shelled","Netherlands","","","296920.0","295868.0","1965522.74","202898.953257907","0.0","0.0"
"2008","06","1000 100","07132000","Dried chickpeas, shelled","Saudi Arabia","","","298925.0","297938.36","1958096.35","202132.334420679","0.0","0.0"
"2008","06","1000 505","41044900","TANNED/CRUST HIDES&SKIN OF BOVINE...DRY STATE.(CRUST)..NES","Italy","","","16432.0","15906.0","1858570.14","191858.34296804","0.0","0.0"
"2008","06","1000 100","07133300","Dried kidney beans, incl. white pea beans, shelled","Pakistan","","","330880.0","330000.0","1850142.47","190988.362994467","0.0","0.0"
"2008","06","1000 100","12074000","Sesamum seeds","Mexico","","","95209.0","95000.0","1838991.0","189837.207861921","0.0","0.0"
"2008","06","1000 100","09101000","Ginger","Sudan","","","317403.0","314800.0","1827463.46","188647.231398134","0.0","0.0"
"2008","06","1000 100","01029010","---OX","Yemen","510.0","UN","175200.0","175200.0","1807299.12","186565.686679329","0.0","0.0"
"2008","06","1000 100","12074000","Sesamum seeds","Saudi Arabia","","","95091.0","95015.0","1800001.99","185812.411223057","0.0","0.0"
"2008","06","1000 505","41041900","TANNED/CRUST HIDES&SKINS OF BOVINE...IN THE WET STATE...(EXCLUDING 410411","China","","","93122.0","91752.0","1768969.92","182609.001569081","353793.96","36521.7978363201"
"2008","06","1000 100","64061000","UPPERS AND PARTS THEREOF (EXCL. STIFFENERS)","Italy","","2UN","5868.91","5372.61","1762495.4","181940.643323148","0.0","0.0"
"2008","06","1000 505","41041100","TANNED/CRUST HIDES&SKINS OF BOVINE..IN THE WET STATE...FULL GRAINS,UNSPLIT","Hong Kong","","","80124.0","78886.0","1751952.82","180852.343298373","350390.56","36170.4682467586"
"2008","06","1000 100","12079900","Other oil seeds and oleaginous fruits, nes","China","","","95190.0","95000.0","1748792.3","180526.085969114","0.0","0.0"
