"Year","Month","CPC","HS Code","HS Description","Destination","Quantity","Unit","Gross Wt. (Kg)","Net.Wt. (Kg)","FOB Value (ETB)","FOB Value (USD)","Total tax (ETB)","Total tax (USD)"
"2015","04","1000 100","71031000","-Unworked or simply sawn or roughly shaped","Spain","","","0.12","0.02","2001.75","96.3213357713406","0.0","0.0"
"2015","04","1000 100","09041200","Pepper, crushed or ground","Finland","","","20.0","15.0","1974.73","95.0211721682225","0.0","0.0"
"2015","04","1000 101","07051100","Cabbage lettuce, fresh or chilled","Djibouti","","","800.0","800.0","1973.29","94.951881435858","0.0","0.0"
"2015","04","1000 100","08129000","Fruit and nuts, provisionally preserved, not for immediate consumption","Djibouti","","","695.0","535.0","1760.41","84.7084015012992","0.0","0.0"
"2015","04","1071 100","06021000","UNROOTED CUTTINGS AND SLIPS","Hong Kong","1600.0","UN","9.0","6.0","1739.28","83.6916562409778","0.0","0.0"
"2015","04","1000 100","07102200","Shelled or unshelled beans, frozen","South Africa","","","210.0","168.0","1729.55","83.2234626118757","0.0","0.0"
"2015","04","1000 100","07051900","Lettuce, fresh or chilled, (excl. cabbage lettuce)","Nigeria","","","138.0","87.5","1726.58","83.0805504763738","0.0","0.0"
"2015","04","1000 100","06031100","--Roses","Norway","","","24.0","21.12","1678.75","80.7790395534597","0.0","0.0"
"2015","04","1000 100","70181010","---Hand made Glass beads ,imitation pearls ...","Germany","40.0","UN","84.0","74.0","1642.89","79.053507843326","0.0","0.0"
"2015","04","1000 100","06021000","UNROOTED CUTTINGS AND SLIPS","Switzerland","5300.0","UN","54.0","48.0","1622.84","78.0887306322779","0.0","0.0"
"2015","04","1000 100","62072100","MEN'S OR BOYS' NIGHTSHIRTS AND PYJAMAS OF COTTON","Germany","5.0","UN","10.0","10.0","1600.0","76.9897026272736","0.0","0.0"
"2015","04","1071 100","06031900","--Other cut flowers","Equatorial Guinea","","","22.67","19.95","1584.18","76.2284669425464","0.0","0.0"
"2015","04","1000 100","73239990","---Other table ,kitchen or other household articles","South Africa","9.0","UN","7.0","4.0","1582.74","76.1591762101819","0.0","0.0"
"2015","04","1000 100","11062000","Flour, meal and powder of sago or of roots or tubers of 0714","Netherlands","","","30.0","20.0","1551.3","74.646328553556","0.0","0.0"
"2015","04","1000 100","62044200","DRESSES OF COTTON","United States","1.0","UN","0.25","0.25","1538.79","74.044365316139","0.0","0.0"
"2015","04","1000 100","07129090","---Other vegetables","Bulgaria","","","2.5","2.12","1528.89","73.5679915311327","0.0","0.0"
"2015","04","1000 100","07129090","---Other vegetables","Morocco","","","2.5","2.13","1527.48","73.5001443556924","0.0","0.0"
"2015","04","1000 100","06021000","UNROOTED CUTTINGS AND SLIPS","Canada","2200.0","UN","20.0","12.0","1511.28","72.7206236165913","0.0","0.0"
"2015","04","1000 100","71031000","-Unworked or simply sawn or roughly shaped","Switzerland","","","10.65","10.02","1442.81","69.4259455297854","0.0","0.0"
"2015","04","1000 100","65069900","--of other materials","Kenya","1.0","UN","4.0","3.0","1420.7","68.3620440766048","0.0","0.0"
"2015","04","1000 100","76169900","--Other","South Africa","","","12.0","6.0","1383.84","66.5883938023289","0.0","0.0"
"2015","04","1000 100","02069000","Frozen edible offal of sheep, goats, horses...","Oman","","","50.0","40.0","1368.0","65.8261957463189","0.0","0.0"
"2015","04","1000 100","09021000","Green tea,whether or not flavoured, in immediate packings","Finland","","","25.0","15.0","1367.67","65.8103166201521","0.0","0.0"
"2015","04","1000 100","64029900","--Other","Australia","30.0","2UN","30.0","28.0","1328.04","63.9033779232028","0.0","0.0"
"2015","04","1000 100","39241090","---OTHER tableware kichenware...of plastics","Germany","15.0","UN","18.0","15.0","1323.97","63.7075353671446","0.0","0.0"
"2015","04","1000 100","90262000","INSTRUMENTS... FOR MEASURING OR CHECKING PRESSURE","Somalia","4.0","UN","0.8","0.8","1314.31","63.2427100375325","0.0","0.0"
"2015","04","1000 100","44201010","---HAND MADE","South Africa","12.0","UN","39.0","20.0","1266.27","60.9310942161486","0.0","0.0"
"2015","04","1000 100","19059090","--- OTHER BREAD ,RICE PAPER ,CAKES ,ETC ,NES","Netherlands","","","30.0","15.0","1078.6","51.9006832836108","0.0","0.0"
"2015","04","1000 100","06031100","--Roses","China","","","15.0","13.2","1059.96","51.0037532480031","0.0","0.0"
"2015","04","1000 100","97030000","ORIGINAL SCULPTURES AND STATUARY, IN ANY MATERIAL","Germany","1.0","UN","10.0","8.0","1052.77","50.6577807718218","0.0","0.0"
"2015","04","1000 100","11081900","Other starches, nes","Switzerland","","","15.0","10.0","1021.46","49.1511885285343","0.0","0.0"
"2015","04","1000 100","09041200","Pepper, crushed or ground","Netherlands","","","15.0","10.0","997.22","47.9847945337311","0.0","0.0"
"2015","04","1000 100","42033000","BELTS AND BANDOLIERS OF LEATHER OR COMPOSITION LEATHER","Canada","6.0","UN","2.0","1.5","985.73","47.431912231739","0.0","0.0"
"2015","04","1000 100","62031900","MEN'S OR BOYS' SUITS OF OTHER TEXTILES, NES","United States","224.0","UN","199.2","190.4","977.09","47.0161678375517","0.0","0.0"
"2015","04","1000 100","44201090","---OTHER hand made statuettes and other ornaments of wood","Germany","15.0","UN","83.0","73.0","924.12","44.4673274949476","0.0","0.0"
"2015","04","1000 100","75089000","-Other","Germany","","","10.0","7.0","842.03","40.517274564527","0.0","0.0"
"2015","04","1000 100","11029000","Other cereal flour, nes","Netherlands","","","20.0","10.0","827.7","39.8277355403715","0.0","0.0"
"2015","04","1000 100","20019000","-Other vegetables, fruits, etc, preserved by vinegar or acetic acid, nes","Saudi Arabia","","","30.0","20.0","822.82","39.5929169473583","0.0","0.0"
"2015","04","1000 100","11029000","Other cereal flour, nes","Germany","","","21.0","20.0","821.44","39.5265133288423","0.0","0.0"
"2015","04","1000 100","06049000","-OTHER","China","","","5.05","5.0","803.16","38.6469059763257","0.0","0.0"
"2015","04","1071 100","06031100","--Roses","Equatorial Guinea","","","11.33","9.97","792.19","38.1190453276874","0.0","0.0"
"2015","04","1000 100","09012100","Roasted coffee, not decaffeinated","Switzerland","","","6.0","5.0","781.44","37.6017707631604","0.0","0.0"
"2015","04","1000 100","14049000","Vegetable products, nes","Australia","","","15.0","13.0","766.76","36.8953902415552","0.0","0.0"
"2015","04","1071 100","06031900","--Other cut flowers","Cameroon","","","10.33","9.09","723.99","34.8373592531999","0.0","0.0"
"2015","04","1000 100","73269090","--- Other","Australia","60.0","UN","20.0","18.0","716.52","34.4779135790588","0.0","0.0"
"2015","04","1000 100","44190010","---hand made","Germany","1.0","UN","10.0","10.0","700.0","33.6829948994322","0.0","0.0"
"2015","04","1000 100","71031000","-Unworked or simply sawn or roughly shaped","Sri Lanka","","","0.66","0.57","682.81","32.8558367818304","0.0","0.0"
"2015","04","1000 100","70181010","---Hand made Glass beads ,imitation pearls ...","South Africa","6.0","UN","4.0","2.0","678.22","32.6349725724184","0.0","0.0"
"2015","04","1000 100","52052100","Combed single cotton yarn, with >=85% cotton, nprs, <=14mn","Djibouti","","","50.0","49.0","583.63","28.0834375902223","0.0","0.0"
"2015","04","1000 100","75089000","-Other","United States","","","375.0","362.0","533.94","25.692426138004","0.0","0.0"
"2015","04","1000 100","11032000","PELLETS","United States","","","10.5","10.0","514.74","24.7685497064768","0.0","0.0"
"2015","04","1000 100","11031100","Groats andmeal of wheat","United States","","","10.5","10.0","514.74","24.7685497064768","0.0","0.0"
"2015","04","1000 100","63025100","Table linen of cotton (excl. knitted or crocheted)","South Africa","5.0","UN","4.0","2.0","452.14","21.7563275911847","0.0","0.0"
"2015","04","1071 100","12093000","Seeds of herbaceous plants, of a kind used for sowing","United States","","","2.0","0.25","449.45","21.6268886536426","0.0","0.0"
"2015","04","1000 100","06021000","UNROOTED CUTTINGS AND SLIPS","Korea, Republic of","500.0","UN","10.0","6.0","439.84","21.1644692522375","0.0","0.0"
"2015","04","1000 100","13019000","NATURAL GUMS,RESINS,GUM-RESINS,NATURAL OLEOR'INS/BALSAMS (EXCL. GUMARABIC)","Australia","","","95.0","87.0","412.21","19.8349533249928","0.0","0.0"
"2015","04","1000 100","44140000","Wooden frames for paintings, photographs, mirrors or similar objects","Germany","1.0","UN","3.0","3.0","400.0","19.2474256568184","0.0","0.0"
"2015","04","1000 100","44042000","Non-coniferous hoopwood; split poles, etc; wooden sticks, etc; chipwood","Germany","","","2.0","1.0","350.85","16.8823982292368","0.0","0.0"
"2015","04","1000 100","42023220","--- ARTICLES NORMALLY CARRIED IN POCKETS OR HANDBAGS OF TEXTILES MATERIALS","South Africa","3.0","UN","3.0","1.5","339.1","16.3170051005678","0.0","0.0"
"2015","04","1000 100","09109900","Other spices, nes","Netherlands","","","8.0","4.0","331.07","15.9306130305072","0.0","0.0"
"2015","04","1000 100","12089000","Other flours and meal of oil seeds or oleaginous fruit, nes","Switzerland","","","4.0","2.0","306.39","14.7430468674815","0.0","0.0"
"2015","04","1000 100","09109900","Other spices, nes","Switzerland","","","4.0","2.0","306.39","14.7430468674815","0.0","0.0"
"2015","04","1000 100","69119000","-Other","Germany","15.0","KGM","10.0","10.0","300.0","14.4355692426138","0.0","0.0"
"2015","04","1000 100","09109900","Other spices, nes","Germany","","","5.0","3.0","249.57","12.0089500529304","0.0","0.0"
"2015","04","1071 100","12093000","Seeds of herbaceous plants, of a kind used for sowing","Germany","","","3.0","0.25","219.2","10.5475892599365","0.0","0.0"
"2015","04","1000 100","07070000","Cucumbers and gherkins, fresh or chilled","Nigeria","","","920.0","400.0","215.75","10.3815802136464","0.0","0.0"
"2015","04","1000 100","73269090","--- Other","United States","8.0","UN","30.0","15.0","164.56","7.91839091521509","0.0","0.0"
"2015","04","1000 100","84212390","---Other OIL OR PETROL FILTERS FOR INTERNAL COMBUSTION ENGINES","Netherlands","4.0","UN","9.43","9.43","131.95","6.34924453854297","0.0","0.0"
"2015","04","1000 100","19059090","--- OTHER BREAD ,RICE PAPER ,CAKES ,ETC ,NES","Germany","","","4.0","2.0","110.33","5.30892118179194","0.0","0.0"
"2015","04","1000 100","12101000","Hop cones (excl. ground, powdered or pellets), fresh or dried","Germany","","","5.0","5.0","100.0","4.8118564142046","0.0","0.0"
"2015","05","1000 100","12074090","--OTHER","China","","","20747211.9","20705550.0","579804854.74","27899377.0926764","0.0","0.0"
"2015","05","1000 100","71081300","--Other Semi-manufacturedforms gold (incl. gold plated with platinum), non-monetary","Switzerland","","","809.5","731.62","446577281.72","21488657.5748244","0.0","0.0"
"2015","05","1071 100","06031100","--Roses","Netherlands","","","4350755.0","3818118.81","311488331.48","14988371.2578193","0.0","0.0"
"2015","05","1071 100","07099900","--OTHER","Somalia","","","3058552.0","2640895.0","271878101.55","13082383.8682514","0.0","0.0"
"2015","05","1000 100","09011100","COFFEE, NOT ROASTED OR DECAFFEINATED","Saudi Arabia","","","3900236.0","3836000.0","255739064.1","12305796.5595227","0.0","0.0"
"2015","05","1000 100","09011100","COFFEE, NOT ROASTED OR DECAFFEINATED","United States","","","1852584.0","1829219.0","238630602.53","11482561.9540949","0.0","0.0"
"2015","05","1071 100","09011100","COFFEE, NOT ROASTED OR DECAFFEINATED","Germany","","","2583936.0","2553600.0","169674283.87","8164482.91165432","0.0","0.0"
"2015","05","1000 100","09011100","COFFEE, NOT ROASTED OR DECAFFEINATED","Japan","","","2205273.75","2177140.0","168830287.87","8123871.03599269","0.0","0.0"
"2015","05","1000 100","09011100","COFFEE, NOT ROASTED OR DECAFFEINATED","Germany","","","2153314.0","2134200.0","165416171.44","7959588.65556732","0.0","0.0"
"2015","05","1000 100","09011100","COFFEE, NOT ROASTED OR DECAFFEINATED","Belgium","","","1215756.0","1202400.0","112734363.64","5424615.70782408","0.0","0.0"
"2015","05","1000 100","12074090","--OTHER","Israel","","","3512739.6","3505000.0","105149027.71","5059620.23433741","0.0","0.0"
"2015","05","1000 100","02045000","Fresh, chilled or frozen goat meat","United Arab Emirates","","","896360.4","873185.7","93651471.26","4506374.32682129","0.0","0.0"
"2015","05","1071 100","07099900","--OTHER","Djibouti","","","578159.0","550614.23","85422857.59","4110425.25214128","0.0","0.0"
"2015","05","1000 100","09011100","COFFEE, NOT ROASTED OR DECAFFEINATED","Italy","","","845181.5","835120.0","81558018.03","3924454.7218747","0.0","0.0"
"2015","05","1000 100","09011100","COFFEE, NOT ROASTED OR DECAFFEINATED","Sudan","","","1407630.0","1394220.0","75734077.98","3644215.08901934","0.0","0.0"
"2015","05","1000 100","09011100","COFFEE, NOT ROASTED OR DECAFFEINATED","Korea, Republic of","","","543636.75","536760.0","60733395.66","2922403.79462997","0.0","0.0"
"2015","05","1071 100","01061300","--CAMELS & OTHER CAMELIDS (CAMELIDAE)","Egypt","3449.0","UN","1237826.33","1237826.33","50749609.25","2441998.3278799","0.0","0.0"
"2015","05","1000 100","02045000","Fresh, chilled or frozen goat meat","Saudi Arabia","","","420608.5","414127.0","47628885.9","2291833.60119334","0.0","0.0"
"2015","05","1071 100","01022910","---OX","Somalia","3776.0","UN","1184155.0","1183855.0","47217859.02","2272055.57790396","0.0","0.0"
"2015","05","1000 100","09011100","COFFEE, NOT ROASTED OR DECAFFEINATED","Jordan","","","544950.0","534000.0","45530315.28","2190853.39620826","0.0","0.0"
"2015","05","1000 100","07133300","Dried kidney beans, incl. white pea beans, shelled","Kenya","","","5534350.0","5533157.0","44357846.3","2134435.87238957","0.0","0.0"
"2015","05","1000 100","09011100","COFFEE, NOT ROASTED OR DECAFFEINATED","Australia","","","382821.0","378000.0","43041754.06","2071107.40352228","0.0","0.0"
"2015","05","1071 100","12074090","--OTHER","Korea, Republic of","","","1352700.0","1350000.0","39983388.74","1923943.25570205","0.0","0.0"
"2015","05","3052 505","41131000","LEATHER OF GOATS OR KIDS PREPARED AFTER TANNING OR CRUSTING..","China","","","114397.0","112371.0","37412680.39","1800244.46107208","0.0","0.0"
"2015","05","1071 100","12074090","--OTHER","China","","","1313622.0","1311000.0","36884485.9","1774828.50062554","0.0","0.0"
"2015","05","1000 100","07132000","Dried chickpeas, shelled","India","","","3166340.0","3160480.0","36101642.07","1737159.17957848","0.0","0.0"
"2015","05","1071 100","09011100","COFFEE, NOT ROASTED OR DECAFFEINATED","United States","","","404659.0","399600.0","33884814.74","1630488.63150804","0.0","0.0"
"2015","05","1000 100","12074090","--OTHER","Korea, Republic of","","","1009601.1","1007550.0","30545549.09","1469807.96314118","0.0","0.0"
"2015","05","1000 100","07133300","Dried kidney beans, incl. white pea beans, shelled","India","","","2095110.0","2089912.0","29081519.03","1399360.93879319","0.0","0.0"
"2015","05","3052 505","64059000","-Other","United States","143740.0","2UN","123147.0","77727.0","28906664.22","1390947.17640266","0.0","0.0"
"2015","05","1000 100","71031000","-Unworked or simply sawn or roughly shaped","India","","","928.67","818.72","28529955.62","1372820.4994707","0.0","0.0"
"2015","05","1000 100","09011100","COFFEE, NOT ROASTED OR DECAFFEINATED","Netherlands","","","199818.75","198120.0","28059260.78","1350171.33962083","0.0","0.0"
"2015","05","1071 100","09011100","COFFEE, NOT ROASTED OR DECAFFEINATED","Saudi Arabia","","","438516.0","432000.0","27190757.48","1308380.2078722","0.0","0.0"
"2015","05","1000 100","12074090","--OTHER","Hong Kong","","","951900.0","950000.0","26652413.4","1282475.86372823","0.0","0.0"
