"Year","Month","CPC","HS Code","HS Description","Destination","Quantity","Unit","Gross Wt. (Kg)","Net.Wt. (Kg)","FOB Value (ETB)","FOB Value (USD)","Total tax (ETB)","Total tax (USD)"
"2007","11","1000 100","05100090","--- OTHER AMBERGIS , CASTOREN ,CIVET AND MUSK;CANTHARIDES;BILE ...GLANDS","France","","","84.0","65.0","302988.02","33487.8499508162","0.0","0.0"
"2007","11","1000 505","41041100","TANNED/CRUST HIDES&SKINS OF BOVINE..IN THE WET STATE...FULL GRAINS,UNSPLIT","India","","","19291.0","19056.0","299519.76","33104.5193806161","0.0","0.0"
"2007","11","1000 100","13012000","Natural gum arabic","China","","","30080.0","30000.0","295935.12","32708.3258728738","0.0","0.0"
"2007","11","1071 100","06031000","Fresh cut flowers and buds","Saudi Arabia","257854.0","STM","12520.0","11084.0","294525.95","32552.5768979962","0.0","0.0"
"2007","11","1000 100","07133300","Dried kidney beans, incl. white pea beans, shelled","Djibouti","","","54500.0","54000.0","293691.76","32460.3777755673","0.0","0.0"
"2007","11","1000 505","63041900","Bedspreads (excl. knitted or crocheted)","Germany","","M2","7116.0","6522.0","291554.54","32224.1608364557","0.0","0.0"
"2007","11","1000 100","07131000","Dried peas, shelled","Pakistan","","","66000.0","65868.0","289292.25","31974.1204947114","0.0","0.0"
"2007","11","1000 100","06031000","Fresh cut flowers and buds","Saudi Arabia","215267.0","STM","11216.0","10569.0","286984.01","31719.001514197","0.0","0.0"
"2007","11","1071 100","19059090","--- OTHER BREAD ,RICE PAPER ,CAKES ,ETC ,NES","United Arab Emirates","","","23208.0","21739.94","285854.37","31594.1476839418","0.0","0.0"
"2007","11","1000 100","07132000","Dried chickpeas, shelled","United States","","","40160.0","40000.0","281025.29","31060.4120384186","0.0","0.0"
"2007","11","1000 100","07131000","Dried peas, shelled","United States","","","40160.0","40000.0","273996.0","30283.4974634437","0.0","0.0"
"2007","11","1000 100","12079900","Other oil seeds and oleaginous fruits, nes","Yemen","","","27200.0","27132.0","273244.4","30200.4266277618","0.0","0.0"
"2007","11","1071 100","04090000","Natural honey","Sudan","","","10679.6","10640.0","272086.4","30072.4382992363","0.0","0.0"
"2007","11","1000 100","06021000","UNROOTED CUTTINGS AND SLIPS","Netherlands","436414.0","UN","2028.0","1810.0","271167.02","29970.8235242106","0.0","0.0"
"2007","11","1000 506","55131300","Woven fabrics, nes, <85% polyester staple fibres + cotton, =<170g/m2","United States","","M","13945.0","12695.0","269946.33","29835.9063629431","0.0","0.0"
"2007","11","1000 100","07102200","Shelled or unshelled beans, frozen","Jordan","","","44000.0","44000.0","269202.51","29753.6954143042","0.0","0.0"
"2007","11","1000 100","07102200","Shelled or unshelled beans, frozen","Romania","","","44000.0","44000.0","269202.51","29753.6954143042","0.0","0.0"
"2007","11","1000 100","06021000","UNROOTED CUTTINGS AND SLIPS","France","489000.0","UN","1862.0","1633.0","264902.91","29278.4807188567","0.0","0.0"
"2007","11","1000 100","41131000","LEATHER OF GOATS OR KIDS PREPARED AFTER TANNING OR CRUSTING..","China","","","924.0","924.0","264563.61","29240.9794754468","0.0","0.0"
"2007","11","1000 100","07133300","Dried kidney beans, incl. white pea beans, shelled","India","","","44000.0","43912.0","260003.93","28737.0193529847","0.0","0.0"
"2007","11","1000 100","13019000","NATURAL GUMS,RESINS,GUM-RESINS,NATURAL OLEOR'INS/BALSAMS (EXCL. GUMARABIC)","Greece","","","15120.0","15000.0","257587.26","28469.9161112769","0.0","0.0"
"2007","11","1000 100","09093000","Seeds of cumin","Netherlands","","","14837.0","14800.0","252075.26","27860.7005095218","0.0","0.0"
"2007","11","1000 100","07133300","Dried kidney beans, incl. white pea beans, shelled","Lithuania","","","42000.0","41916.0","249317.25","27555.8705527372","0.0","0.0"
"2007","11","1000 100","41069100","OTHER TANNED/CRUST OF HIDES/SKINS IN THE WET STATE (WET-BLUE)","Italy","","","20659.0","20299.0","246596.4","27255.1477170994","0.0","0.0"
"2007","11","1000 100","04070000","BIRDS' EGGS, IN SHELL, FRESH, PRESERVED OR COOKED","Djibouti","236000.0","UN","14008.0","12096.0","243880.68","26954.9918763885","0.0","0.0"
"2007","11","1000 100","23064900","OIL-CAKE AND OTHER SOLID RESIDUES OF RAPE OR COLZA SEEDS ,NES","China","","","200400.0","200000.0","237445.0","26243.6862407021","0.0","0.0"
"2007","11","1000 505","63039100","Curtains and interior blinds; curtain or bed valances of cotton","United Kingdom","","M2","5048.0","4445.0","236712.11","26162.683333886","0.0","0.0"
"2007","11","1000 100","22030000","BEER MADE FROM MALT","United States","2000.0","LTR","31000.0","30000.0","231848.56","25625.1378803453","0.0","0.0"
"2007","11","1000 505","41120000","LEATHER PREPARED AFTER TANNING/CRUSTING INCLU.PARCHMENT DRESSED LEATHER..","Thailand","","","278.0","265.0","226466.16","25030.2463609536","0.0","0.0"
"2007","11","1000 100","09093000","Seeds of cumin","Italy","","","19076.0","19000.0","224063.23","24764.6617372371","0.0","0.0"
"2007","11","1000 100","07082000","Beans, fresh or chilled","Djibouti","","","59475.0","58601.0","222617.16","24604.8343777977","0.0","0.0"
"2007","11","1000 505","41120000","LEATHER PREPARED AFTER TANNING/CRUSTING INCLU.PARCHMENT DRESSED LEATHER..","Ukraine","","","324.0","310.0","220604.86","24382.4242625198","0.0","0.0"
"2007","11","1000 100","41041100","TANNED/CRUST HIDES&SKINS OF BOVINE..IN THE WET STATE...FULL GRAINS,UNSPLIT","China","","","15072.0","14712.0","219180.0","24224.9411452634","0.0","0.0"
"2007","11","1000 100","13019000","NATURAL GUMS,RESINS,GUM-RESINS,NATURAL OLEOR'INS/BALSAMS (EXCL. GUMARABIC)","Yemen","","","15096.0","14976.0","218828.39","24186.0793350796","0.0","0.0"
"2007","11","1000 100","84592900","Drilling machines for removing metal, nes","India","1.0","UN","13750.0","11600.0","217707.57","24062.2003382075","0.0","0.0"
"2007","11","1000 505","41120000","LEATHER PREPARED AFTER TANNING/CRUSTING INCLU.PARCHMENT DRESSED LEATHER..","Hungary","","","226.0","218.0","216940.16","23977.3820971076","0.0","0.0"
"2007","11","1000 100","13019000","NATURAL GUMS,RESINS,GUM-RESINS,NATURAL OLEOR'INS/BALSAMS (EXCL. GUMARABIC)","Saudi Arabia","","","3123.0","3123.0","216866.28","23969.2164859578","0.0","0.0"
"2007","11","1000 505","63039100","Curtains and interior blinds; curtain or bed valances of cotton","Netherlands","","M2","4728.0","4161.0","216449.35","23923.1351614222","0.0","0.0"
"2007","11","1000 100","09109900","Other spices, nes","Yemen","","","13861.0","13060.0","214429.24","23699.8618433414","0.0","0.0"
"2007","11","1000 100","01029000","LIVE BOVINE ANIMALS, OTHER THAN CATTLE AND BUFFALO","Djibouti","100.0","UN","20000.0","20000.0","210077.4","23218.8733048178","0.0","0.0"
"2007","11","1000 505","41120000","LEATHER PREPARED AFTER TANNING/CRUSTING INCLU.PARCHMENT DRESSED LEATHER..","Sri Lanka","","","194.0","194.0","204109.18","22559.2338384341","0.0","0.0"
"2007","11","1000 505","63039100","Curtains and interior blinds; curtain or bed valances of cotton","Italy","","M2","4922.0","4738.0","201534.19","22274.6322269748","0.0","0.0"
"2007","11","1071 100","25309000","Other mineral substances, nes","Djibouti","","","1308000.0","1308000.0","199100.34","22005.6301601512","0.0","0.0"
"2007","11","1071 100","33059000","Preparations for use on the hair, nes","Sudan","","LTR","7825.0","7550.0","194001.9","21442.12341258","0.0","0.0"
"2007","11","1000 100","33052000","Preparations for permanent waving or straightening","Israel","","LTR","8950.0","8940.0","190237.7","21026.0839771434","0.0","0.0"
"2007","11","1071 100","07139000","Dried leguminous vegetables, shelled, nes","Sudan","","","104848.0","104000.0","189956.16","20994.9666766139","0.0","0.0"
"2007","11","1000 100","01061900","--OTHER","Djibouti","71.0","UN","19170.0","19170.0","188064.94","20785.9389679145","0.0","0.0"
"2007","11","1000 100","14049000","Vegetable products, nes","China","","","2297.0","675.0","186856.54","20652.3801629143","0.0","0.0"
"2007","11","1000 100","10070000","Grain sorghum","Djibouti","","","49100.0","48354.0","182748.83","20198.3741724416","0.0","0.0"
"2007","11","1000 100","04090000","Natural honey","United Arab Emirates","","","5168.0","5000.0","182686.0","20191.4298661538","0.0","0.0"
"2007","11","1000 100","41120000","LEATHER PREPARED AFTER TANNING/CRUSTING INCLU.PARCHMENT DRESSED LEATHER..","United Kingdom","","","482.0","482.0","178068.15","19681.0404854272","0.0","0.0"
"2007","11","1000 100","23022000","Brans, sharps and other residues of rice","Djibouti","","","106315.0","104658.0","172029.48","19013.6145097649","0.0","0.0"
"2007","11","1000 100","41120000","LEATHER PREPARED AFTER TANNING/CRUSTING INCLU.PARCHMENT DRESSED LEATHER..","China","","","392.0","382.0","170802.06","18877.9535130475","0.0","0.0"
"2007","11","1000 100","12079900","Other oil seeds and oleaginous fruits, nes","Germany","","","19327.0","19250.0","168851.86","18662.4070205688","0.0","0.0"
"2007","11","1000 100","64035100","FOOTWEAR WITH LEATHER SOLES AND UPPERS, COVERING THE ANKLE","Italy","2349.0","2UN","3742.5","3015.55","165009.66","18237.7466096356","0.0","0.0"
"2007","11","1000 100","12149000","Other forage products, nes","Djibouti","","","465000.0","465000.0","161097.87","17805.3947412049","0.0","0.0"
"2007","11","1000 100","07051100","Cabbage lettuce, fresh or chilled","Djibouti","","","151445.0","123394.0","157704.44","17430.3347812151","0.0","0.0"
"2007","11","1000 100","41120000","LEATHER PREPARED AFTER TANNING/CRUSTING INCLU.PARCHMENT DRESSED LEATHER..","Romania","","","119.0","112.0","143282.55","15836.3506747571","0.0","0.0"
"2007","11","1000 505","63041900","Bedspreads (excl. knitted or crocheted)","Poland","","M2","3666.0","2956.0","143025.69","15807.9611392951","0.0","0.0"
"2007","11","1071 100","14049000","Vegetable products, nes","Kenya","","","702.0","620.75","141735.84","15665.4000464206","0.0","0.0"
"2007","11","1071 100","01019000","OTHER LIVE HORSES,ASSES,MULES,AND HINNIES(EXCLUDING 0101.1000):NES","Somalia","77.0","UN","36400.0","36400.0","137912.55","15242.8296694187","0.0","0.0"
"2007","11","1000 505","63031900","Curtains, etc; valances of textile materials, knitted or crocheted","Poland","","M2","3317.0","3193.0","137739.13","15223.6623672315","0.0","0.0"
"2007","11","1071 100","14049000","Vegetable products, nes","China","","","2509.0","501.4","137486.12","15195.6983542779","0.0","0.0"
"2007","11","1071 100","14049000","Vegetable products, nes","Israel","","","2060.0","491.4","134638.28","14880.9399073798","0.0","0.0"
"2007","11","1071 100","06021000","UNROOTED CUTTINGS AND SLIPS","Canada","125000.0","UN","564.0","515.0","132786.71","14676.2945278911","0.0","0.0"
"2007","11","1000 100","22030000","BEER MADE FROM MALT","Djibouti","11880.0","LTR","24000.0","12000.0","130146.67","14384.5032439183","0.0","0.0"
"2007","11","1000 100","14049000","Vegetable products, nes","Netherlands","","","1663.5","445.5","129461.5","14308.7746057009","0.0","0.0"
"2007","11","1000 100","06031000","Fresh cut flowers and buds","Hungary","48520.0","STM","2704.0","2543.0","126552.51","13987.2575350642","0.0","0.0"
"2007","11","1000 100","07069000","Beetroot...radishes and other similar edible roots, fresh or chilled","Djibouti","","","93880.0","91617.0","124696.75","13782.1490544558","0.0","0.0"
"2007","11","1000 100","07133900","Dried beans, shelled, nes","Saudi Arabia","","","23511.0","23511.0","122404.52","13528.7995844248","0.0","0.0"
"2007","11","1000 100","07132000","Dried chickpeas, shelled","Saudi Arabia","","","21990.0","21990.0","120494.2","13317.6608419819","0.0","0.0"
"2007","11","1000 100","22011000","MINERAL WATERS AND AERATED WATERS, UNSWEETENED","United States","18000.0","LTR","27540.0","26640.0","118331.28","13078.6034019696","0.0","0.0"
"2007","11","1000 100","41139000","OTHER LEATHER PREPARED AFTER TANNING OR CRUSTING...NES","France","","","127.0","114.0","114165.0","12618.1239431016","0.0","0.0"
"2007","11","1071 100","06031000","Fresh cut flowers and buds","Russian Federation","83320.0","STM","3679.0","3326.0","114160.94","12617.6752102744","0.0","0.0"
"2007","11","1000 100","04090000","Natural honey","Yemen","","","4552.0","4190.0","111842.4","12361.4178188932","0.0","0.0"
"2007","11","1000 100","07133100","Dried beans, shelled","Yemen","","","29543.0","29450.0","111445.54","12317.5547376681","0.0","0.0"
"2007","11","1000 100","62032900","MEN'S OR BOYS' ENSEMBLES OF OTHER TEXTILES, NES","Italy","13750.0","UN","7700.0","7012.5","106638.72","11786.2793859213","0.0","0.0"
"2007","11","1071 100","06021000","UNROOTED CUTTINGS AND SLIPS","Italy","138800.0","UN","444.0","386.0","105579.27","11669.1833283597","0.0","0.0"
"2007","11","1000 100","07049000","White and red cabbages, kohlrabi, kale...etc, fresh or chilled","Djibouti","","","78215.0","76698.0","104480.59","11547.7513622247","0.0","0.0"
"2007","11","1000 100","07039000","Leeks and other alliaceous vegetables, nes","Djibouti","","","80460.0","80326.0","102475.69","11326.1591343656","0.0","0.0"
"2007","11","1000 100","39159000","Waste, parings and scrap, of other plastics, nes","China","","","40100.0","40000.0","102261.6","11302.4967671342","0.0","0.0"
"2007","11","1000 100","41120000","LEATHER PREPARED AFTER TANNING/CRUSTING INCLU.PARCHMENT DRESSED LEATHER..","South Africa","","","826.0","784.0","102067.93","11281.0913270776","0.0","0.0"
"2007","11","1071 100","21069090","--- OTHER FOOD PREPARATIONS, NES","United Arab Emirates","","","11711.0","11024.74","100456.84","11103.0250781967","0.0","0.0"
"2007","11","1000 100","41139000","OTHER LEATHER PREPARED AFTER TANNING OR CRUSTING...NES","Finland","","","236.0","236.0","99746.87","11024.5554118726","0.0","0.0"
"2007","11","1071 100","11029000","Other cereal flour, nes","Sudan","","","20726.8","20630.0","99134.05","10956.8232810549","0.0","0.0"
"2007","11","1071 100","96020090","---Other worked vegetables or mineral carving (excluding hand made)","South Africa","","UN","573.0","554.0","98458.23","10882.1280546437","0.0","0.0"
"2007","11","1000 505","41012000","WHOLE HIDES AND SKINS ,WGT PER SKIN DRIED<8KG,D.SALTED <10KG FRESH/WET<16K","South Africa","","","369.0","351.0","96926.08","10712.7866750666","0.0","0.0"
"2007","11","1071 100","11010000","Wheat or meslin flour","Somalia","","","21585.0","21550.0","96749.55","10693.2756391127","0.0","0.0"
"2007","11","1000 100","10030000","Barley","Israel","","","18328.5","18300.0","94321.65","10424.931197984","0.0","0.0"
"2007","11","1000 100","07032000","Garlic, fresh or chilled","Djibouti","","","38040.0","36695.0","93700.21","10356.2463388485","0.0","0.0"
"2007","11","1000 100","14049000","Vegetable products, nes","India","","","1485.0","341.0","93429.0","10326.2707649458","0.0","0.0"
"2007","11","1000 100","12119000","Other plants or parts, of a kind used in perfumery, pharmacy...etc, nes","Netherlands","","","3295.0","2652.0","93398.96","10322.9505841264","0.0","0.0"
"2007","11","1000 505","61099000","T-SHIRTS, SINGLETS, ETC, OF OTHER TEXTILES, NES, KNITTED OR CROCHETED","United States","17328.0","UN","4758.6","4206.6","91360.79","10097.6811786421","0.0","0.0"
"2007","11","1000 100","07149000","ROOTS AND TUBERS WITH HIGH STARCH CONTENT, FRESH/DRIED/CHILLED/FROZEN NES","Djibouti","","","74710.0","60805.0","89632.33","9906.64257214541","0.0","0.0"
"2007","11","1000 100","12022000","Shelled ground-nuts, not roasted or otherwise cooked","Djibouti","","","10000.0","9800.0","89485.85","9890.45282226422","0.0","0.0"
"2007","11","1000 100","41120000","LEATHER PREPARED AFTER TANNING/CRUSTING INCLU.PARCHMENT DRESSED LEATHER..","Czech Republic","","","161.0","157.0","89048.7","9842.13667561922","0.0","0.0"
"2007","11","1071 100","08101000","Strawberries, fresh","United Kingdom","","","6904.0","5033.6","88867.86","9822.14927550648","0.0","0.0"
"2007","11","1071 100","19059090","--- OTHER BREAD ,RICE PAPER ,CAKES ,ETC ,NES","Sweden","","","6204.0","5215.3","81742.7","9034.63863744377","0.0","0.0"
"2007","11","1000 100","41139000","OTHER LEATHER PREPARED AFTER TANNING OR CRUSTING...NES","Germany","","","154.0","150.0","81068.56","8960.12909358179","0.0","0.0"
"2007","11","1000 100","10051000","Maize seed","Netherlands","","","17.0","16.0","79885.85","8829.40968422914","0.0","0.0"
"2007","11","1000 100","61034200","MEN'S OR BOYS' TROUSERS, ETC, OF COTTON, KNITTED OR CROCHETED","Italy","9930.0","UN","5566.4","5069.4","78883.43","8718.61688605944","0.0","0.0"
"2007","11","1000 100","22030000","BEER MADE FROM MALT","Australia","7920.0","LTR","15875.0","8112.0","77560.0","8572.34435270842","0.0","0.0"
"2007","11","1000 100","08055000","LEMONS (CITRUS LIMON ,CITRUS LIMONUM)AND LIMES (CITRUS AURANTIFOLIA,CITRUS","Djibouti","","","63855.0","52695.0","77152.1","8527.26107187462","0.0","0.0"
"2007","11","1000 100","02045000","Fresh, chilled or frozen goat meat","Yemen","","","3050.0","3050.0","76716.72","8479.14055505819","0.0","0.0"
"2007","11","1000 505","41120000","LEATHER PREPARED AFTER TANNING/CRUSTING INCLU.PARCHMENT DRESSED LEATHER..","Slovakia","","","84.0","84.0","75614.36","8357.30185572024","0.0","0.0"
