"Year","Month","CPC","HS Code","HS Description","Destination","Quantity","Unit","Gross Wt. (Kg)","Net.Wt. (Kg)","FOB Value (ETB)","FOB Value (USD)","Total tax (ETB)","Total tax (USD)"
"2013","11","1000 100","09011100","COFFEE, NOT ROASTED OR DECAFFEINATED","Italy","","","114240.0","112800.0","6213730.66","330515.830234946","0.0","0.0"
"2013","11","1071 100","07020000","Tomatoes fresh or chilled","Somalia","","","1012939.0","847925.0","6180406.79","328743.293386737","0.0","0.0"
"2013","11","1000 100","61071100","MEN'S OR BOYS' UNDERPANTS AND BRIEFS OF COTTON, KNITTED OR CROCHETED","Germany","172575.0","UN","26550.0","19913.0","6165940.11","327973.793224504","0.0","0.0"
"2013","11","3052 505","64059000","FOOTWEAR, NES","United States","28836.0","2UN","23739.0","13950.0","5980289.77","318098.82766581","0.0","0.0"
"2013","11","1000 100","07011000","Seed potatoes","Djibouti","","","1449525.0","1420561.0","5974983.46","317816.57863522","0.0","0.0"
"2013","11","1000 100","33059000","Preparations for use on the hair, nes","Sudan","393600.0","LTR","133450.0","106520.0","5779798.14","307434.435987043","0.0","0.0"
"2013","11","1000 100","09101000","Ginger","Sudan","","","279237.2","278600.0","5581347.63","296878.613943543","0.0","0.0"
"2013","11","1071 100","44072900","OTHER TROPICAL WOOD SPEC'D IN SUBHDG.NOTE 1 TO CH44 SAWN LENGTHWSE>6MM NES","Sudan","7947.0","M3","2451450.0","2451450.0","5554673.36","295459.77734161","0.0","0.0"
"2013","11","1000 100","07133300","Dried kidney beans, incl. white pea beans, shelled","Netherlands","","","350700.0","350000.0","5516720.82","293441.035951936","0.0","0.0"
"2013","11","1000 100","07133300","Dried kidney beans, incl. white pea beans, shelled","Congo","","","355710.0","355000.0","5323389.18","283157.492779294","0.0","0.0"
"2013","11","1000 101","09011100","COFFEE, NOT ROASTED OR DECAFFEINATED","Japan","","","72900.0","72000.0","5286127.09","281175.4772581","0.0","0.0"
"2013","11","1071 100","06031100","--Roses","Norway","","","78684.0","69236.64","5110879.33","271853.837479588","0.0","0.0"
"2013","11","1071 100","12010000","Soya beans","Indonesia","","","484968.0","484000.0","5094881.66","271002.902112223","0.0","0.0"
"2013","11","1000 100","09011100","COFFEE, NOT ROASTED OR DECAFFEINATED","Sweden","","","76081.0","75600.0","5086817.85","270573.978329903","0.0","0.0"
"2013","11","1000 505","52051200","UNCOMBED SINGLE COTTON YARN, WITH >=85% COTTON, NPRS, >14MN BUT <=43MN","Turkey","","","123591.32","120542.82","4990452.78","265448.203998915","0.0","0.0"
"2013","11","1000 505","54022000","High tenacity yarn of polyesters, nprs","Turkey","","","61216.35","59835.75","4959588.96","263806.520178084","0.0","0.0"
"2013","11","1000 100","02042100","Fresh or chilled sheep carcasses and half carcasses (excl. lamb)","Saudi Arabia","","","45952.0","45622.4","4888601.68","260030.621113717","0.0","0.0"
"2013","11","1000 100","12074000","Sesamum seeds","Jordan","","","114228.0","114000.0","4772505.04","253855.300769677","0.0","0.0"
"2013","11","1071 100","09011100","COFFEE, NOT ROASTED OR DECAFFEINATED","United Kingdom","","","63000.0","63000.0","4770306.28","253738.346072627","0.0","0.0"
"2013","11","1000 100","07133300","Dried kidney beans, incl. white pea beans, shelled","South Africa","","","215430.0","215000.0","4666050.83","248192.87291025","0.0","0.0"
"2013","11","1000 100","07031000","Onions and shallots, fresh or chilled","Djibouti","","","1195100.0","1176449.0","4654745.2","247591.512811102","0.0","0.0"
"2013","11","1000 100","01061910","---Camels","Egypt","220.0","UN","126500.0","126500.0","4631710.6","246366.274647475","0.0","0.0"
"2013","11","1000 505","41131000","LEATHER OF GOATS OR KIDS PREPARED AFTER TANNING OR CRUSTING..","Italy","","","17058.0","16476.0","4343372.99","231029.249312504","0.0","0.0"
"2013","11","1000 100","64035900","FOOTWEAR WITH LEATHER SOLES AND UPPERS, NOT COVERING THE ANKLE","Kenya","25119.0","2UN","14636.0","14111.0","4208925.66","223877.833628545","0.0","0.0"
"2013","11","1000 100","41120000","LEATHER PREPARED AFTER TANNING/CRUSTING INCLU.PARCHMENT DRESSED LEATHER..","United Kingdom","","","5355.0","5181.0","4089741.92","217538.306711135","0.0","0.0"
"2013","11","1071 100","09011100","COFFEE, NOT ROASTED OR DECAFFEINATED","United Arab Emirates","","","73152.0","72000.0","4044133.8","215112.355785342","0.0","0.0"
"2013","11","1000 100","09011100","COFFEE, NOT ROASTED OR DECAFFEINATED","Viet Nam","","","77760.0","76800.0","3982091.83","211812.268551763","0.0","0.0"
"2013","11","1000 100","19059020","---Fresh Injera","United Arab Emirates","","","138239.0","131443.0","3909925.28","207973.64269339","0.0","0.0"
"2013","11","1000 101","09011100","COFFEE, NOT ROASTED OR DECAFFEINATED","Belgium","","","77760.0","76800.0","3832245.7","203841.772118233","0.0","0.0"
"2013","11","1000 101","09011100","COFFEE, NOT ROASTED OR DECAFFEINATED","Saudi Arabia","","","73080.0","72000.0","3758721.12","199930.911005793","0.0","0.0"
"2013","11","1000 100","01061910","---Camels","Sudan","241.0","UN","84350.0","84350.0","3586865.17","190789.685693161","0.0","0.0"
"2013","11","1000 100","12079900","Other oil seeds and oleaginous fruits, nes","United Kingdom","","","228608.0","228000.0","3512587.92","186838.789155377","0.0","0.0"
"2013","11","1071 100","06021000","UNROOTED CUTTINGS AND SLIPS","Germany","2696984.0","UN","11264.0","8445.0","3487178.88","185487.251663555","0.0","0.0"
"2013","11","1071 100","09011100","COFFEE, NOT ROASTED OR DECAFFEINATED","France","","","72900.0","72000.0","3461686.83","184131.298769687","0.0","0.0"
"2013","11","1000 100","25232900","Portland cement (excl. white)","Somalia","","","2010000.0","2000000.0","3447605.75","183382.309136654","0.0","0.0"
"2013","11","1000 100","13012000","Natural gum arabic","India","","","120096.0","120000.0","3342400.5","177786.31496641","0.0","0.0"
"2013","11","1000 505","41120000","LEATHER PREPARED AFTER TANNING/CRUSTING INCLU.PARCHMENT DRESSED LEATHER..","Hungary","","","4590.0","4401.0","3334005.48","177339.773724608","0.0","0.0"
"2013","11","1000 100","07133300","Dried kidney beans, incl. white pea beans, shelled","United Arab Emirates","","","240480.0","240000.0","3331819.32","177223.489236759","0.0","0.0"
"2013","11","1000 100","07133300","Dried kidney beans, incl. white pea beans, shelled","Belgium","","","207414.0","207000.0","3309212.22","176020.990313881","0.0","0.0"
"2013","11","1000 505","52051100","Uncombed single cotton yarn, with >=85% cotton, nprs, <=14mn","Turkey","","","80514.99","78437.59","3198047.87","170108.024425402","0.0","0.0"
"2013","11","1000 100","41131000","LEATHER OF GOATS OR KIDS PREPARED AFTER TANNING OR CRUSTING..","Italy","","","11123.0","10931.0","3196442.81","170022.64934761","0.0","0.0"
"2013","11","1071 100","06021000","UNROOTED CUTTINGS AND SLIPS","United States","1928040.0","UN","9160.0","6834.0","3193935.66","169889.291014409","0.0","0.0"
"2013","11","1000 100","52121400","Coloured woven fabrics of cotton, =<200g/m2, nes","China","3.0","M","55143.76","54003.76","3067066.28","163140.955633215","0.0","0.0"
"2013","11","1000 100","25232100","White portland cement","Kenya","","","1600280.0","1600000.0","3065946.08","163081.370843772","0.0","0.0"
"2013","11","1000 505","41139000","OTHER LEATHER PREPARED AFTER TANNING OR CRUSTING...NES","Italy","","","10030.0","9733.0","3065393.39","163051.97259589","0.0","0.0"
"2013","11","1000 100","13019000","NATURAL GUMS,RESINS,GUM-RESINS,NATURAL OLEOR'INS/BALSAMS (EXCL. GUMARABIC)","United Arab Emirates","","","31104.0","31000.0","3045878.6","162013.957372567","0.0","0.0"
"2013","11","1071 100","06031100","--Roses","United Arab Emirates","","","48728.18","42826.94","3017289.11","160493.247908256","0.0","0.0"
"2013","11","1000 100","19059020","---Fresh Injera","United States","","","82618.0","75362.72","2988046.49","158937.797671289","0.0","0.0"
"2013","11","1071 100","08030000","Bananas, including plantains, fresh or dried","Somalia","","","633690.0","631093.0","2925190.88","155594.431944511","0.0","0.0"
"2013","11","1000 100","02069000","Frozen edible offal of sheep, goats, horses...","Hong Kong","","","52597.8","50432.4","2905663.87","154555.766724645","0.0","0.0"
"2013","11","1000 100","71031000","Precious (excl. diamonds) or semi-precious stones, unworked","Hong Kong","","","343.8","322.12","2852430.65","151724.227530705","0.0","0.0"
"2013","11","1000 100","07099000","Other vegetables, fresh or chilled, nes","Israel","","","4989.0","4240.65","2850036.84","151596.897888841","0.0","0.0"
"2013","11","1000 100","07020000","Tomatoes fresh or chilled","Djibouti","","","766295.0","642433.0","2834853.7","150789.288354849","0.0","0.0"
"2013","11","1000 100","07133300","Dried kidney beans, incl. white pea beans, shelled","Germany","","","191305.6","190914.0","2805466.98","149226.173265036","0.0","0.0"
"2013","11","1000 100","12119000","Other plants or parts, of a kind used in perfumery, pharmacy...etc, nes","Germany","","","41150.4","24860.0","2695723.06","143388.761761906","0.0","0.0"
"2013","11","1000 100","15219020","---Bee Wax","Germany","","","17032.0","17000.0","2627467.47","139758.164584231","0.0","0.0"
"2013","11","1000 100","09011100","COFFEE, NOT ROASTED OR DECAFFEINATED","South Africa","","","38896.0","38400.0","2597901.78","138185.529864203","0.0","0.0"
"2013","11","1000 100","41120000","LEATHER PREPARED AFTER TANNING/CRUSTING INCLU.PARCHMENT DRESSED LEATHER..","Sweden","","","2090.0","1986.0","2577550.31","137103.010622284","0.0","0.0"
"2013","11","1000 100","09024000","BLACK TEA FERMENTED/PARTLY FERMENTED,FLAVOURED OR NOT,IN PACKINGS OF >=3KG","Pakistan","","","75996.0","74972.0","2555877.04","135950.183243706","0.0","0.0"
"2013","11","1000 100","15219020","---Bee Wax","United States","","","17600.0","17500.0","2547960.8","135529.108887719","0.0","0.0"
"2013","11","1071 100","09041100","Dried pepper (excl. crushed or ground)","Sudan","","","66671.0","66550.0","2543632.84","135298.899473939","0.0","0.0"
"2013","11","1000 100","25232900","Portland cement (excl. white)","Djibouti","","","1547700.0","1090000.0","2503707.81","133175.238961495","0.0","0.0"
"2013","11","1000 100","22087000","Liqueurs and cordials","South Sudan","66000.0","LTR","100500.0","77040.0","2477099.88","131759.931064196","0.0","0.0"
"2013","11","1000 100","12074000","Sesamum seeds","United States","","","38326.0","38000.0","2453322.24","130495.169706544","0.0","0.0"
"2013","11","1000 100","06021000","UNROOTED CUTTINGS AND SLIPS","Netherlands","3364019.0","UN","11484.0","9947.0","2433921.36","129463.213493545","0.0","0.0"
"2013","11","1000 101","13019000","NATURAL GUMS,RESINS,GUM-RESINS,NATURAL OLEOR'INS/BALSAMS (EXCL. GUMARABIC)","China","","","45360.0","45000.0","2428225.8","129160.259785852","0.0","0.0"
"2013","11","1000 100","13019000","NATURAL GUMS,RESINS,GUM-RESINS,NATURAL OLEOR'INS/BALSAMS (EXCL. GUMARABIC)","Greece","","","32422.4","32000.0","2413607.9","128382.716049383","0.0","0.0"
"2013","11","1000 100","09093000","Seeds of cumin","Saudi Arabia","","","75060.0","75000.0","2394899.7","127387.604321254","0.0","0.0"
"2013","11","1071 100","25232100","White portland cement","Kenya","","","1120056.0","1120000.0","2365988.45","125849.780054361","0.0","0.0"
"2013","11","1071 100","07133300","Dried kidney beans, incl. white pea beans, shelled","Pakistan","","","144288.0","144000.0","2344890.24","124727.540810953","0.0","0.0"
"2013","11","1000 100","61069000","WOMEN'S OR GIRLS' BLOUSES ETC. OF OTHER TEXTILES NES, KNITTED OR CROCHETED","Germany","28794.0","UN","8010.0","7463.0","2316189.87","123200.933505673","0.0","0.0"
"2013","11","1071 100","06031100","--Roses","Cyprus","","","25348.0","22306.24","2310424.58","122894.270775155","0.0","0.0"
"2013","11","1000 100","07133300","Dried kidney beans, incl. white pea beans, shelled","Hungary","","","140280.0","140000.0","2301245.24","122406.010606327","0.0","0.0"
"2013","11","3052 505","61071900","MEN'S OR BOYS' UNDERPANTS ETC. OF OTHER TEXTILES NES, KNITTED OR CROCHETED","United States","133542.0","UN","45438.14","41450.14","2288692.05","121738.291285685","0.0","0.0"
"2013","11","1000 100","09011100","COFFEE, NOT ROASTED OR DECAFFEINATED","Canada","","","19440.0","19200.0","2225762.74","118391.005366993","0.0","0.0"
"2013","11","1000 100","62032900","MEN'S OR BOYS' ENSEMBLES OF OTHER TEXTILES, NES","Germany","12472.0","UN","7251.68","6882.48","2200314.25","117037.369482077","0.0","0.0"
"2013","11","1000 100","41120000","LEATHER PREPARED AFTER TANNING/CRUSTING INCLU.PARCHMENT DRESSED LEATHER..","Philippines","","","2438.0","2311.0","2169626.0","115405.024441359","0.0","0.0"
"2013","11","3052 505","52051200","UNCOMBED SINGLE COTTON YARN, WITH >=85% COTTON, NPRS, >14MN BUT <=43MN","Turkey","","","34039.1","33007.1","2149726.37","114346.539114154","0.0","0.0"
"2013","11","1000 100","52029900","Cotton waste, nes","Turkey","","","107795.6","107089.7","2127442.11","113161.212440359","0.0","0.0"
"2013","11","1000 100","62052000","MEN'S OR BOYS' SHIRTS OF COTTON","United States","3037.0","UN","277.0","264.0","2113917.47","112441.820522231","0.0","0.0"
"2013","11","1000 100","61178000","Other clothing accessories, knitted or crocheted, nes","Sudan","34.0","UN","5530.5","5530.5","2113507.36","112420.006276562","0.0","0.0"
"2013","11","1000 505","41120000","LEATHER PREPARED AFTER TANNING/CRUSTING INCLU.PARCHMENT DRESSED LEATHER..","India","","","5652.0","5525.0","2101275.0","111769.352290679","0.0","0.0"
"2013","11","1000 100","07129010","---Mixture of Vegetables","Viet Nam","","","3600.0","3060.0","2049819.03","109032.347168366","0.0","0.0"
"2013","11","1000 100","52051200","UNCOMBED SINGLE COTTON YARN, WITH >=85% COTTON, NPRS, >14MN BUT <=43MN","China","","","40924.0","39543.6","2043459.42","108694.071840043","0.0","0.0"
"2013","11","1000 100","41120000","LEATHER PREPARED AFTER TANNING/CRUSTING INCLU.PARCHMENT DRESSED LEATHER..","Indonesia","","","1992.0","1948.0","1998298.67","106291.917064271","0.0","0.0"
"2013","11","1000 100","07020000","Tomatoes fresh or chilled","United Arab Emirates","","","206219.0","160302.0","1970913.75","104835.280131489","0.0","0.0"
"2013","11","1000 101","09011100","COFFEE, NOT ROASTED OR DECAFFEINATED","Italy","","","38880.0","38400.0","1960525.2","104282.700623933","0.0","0.0"
"2013","11","3052 505","52053200","UNCOMBED CABLED COTTON YARN,>=85%COTTON,NPRS,>14MN BUT<=43MN P.SINGLE YARN","Turkey","","","35696.9","34724.1","1956785.59","104083.786256456","0.0","0.0"
"2013","11","1000 100","12022000","Shelled ground-nuts, not roasted or otherwise cooked","Turkey","","","102408.0","102000.0","1952208.6","103840.330636539","0.0","0.0"
"2013","11","1000 100","04090000","Natural honey","Sudan","","","38262.9","36618.0","1941303.67","103260.284253807","0.0","0.0"
"2013","11","1000 101","09011100","COFFEE, NOT ROASTED OR DECAFFEINATED","Australia","","","38880.0","38400.0","1937135.38","103038.567879958","0.0","0.0"
"2013","11","1000 100","09092000","Seeds of coriander","Indonesia","","","85575.8","85350.0","1930512.1","102686.267626236","0.0","0.0"
"2013","11","1000 101","09011100","COFFEE, NOT ROASTED OR DECAFFEINATED","France","","","38880.0","38400.0","1906103.62","101387.95112792","0.0","0.0"
"2013","11","1000 505","05040000","FRESH,FROZEN,SALTED,DRIED..,GUTS/BLADDERS/STOMACHS OF ANIMALS (EXCL.FISH)","Viet Nam","","","84510.0","83010.0","1902093.25","101174.63470939","0.0","0.0"
"2013","11","1000 100","41131000","LEATHER OF GOATS OR KIDS PREPARED AFTER TANNING OR CRUSTING..","Turkey","","","2640.0","2520.0","1898039.49","100959.010324413","0.0","0.0"
"2013","11","1000 100","13019000","NATURAL GUMS,RESINS,GUM-RESINS,NATURAL OLEOR'INS/BALSAMS (EXCL. GUMARABIC)","France","","","16032.0","16000.0","1837372.8","97732.0758932133","0.0","0.0"
"2013","11","1000 100","62072900","MEN'S OR BOYS' NIGHTSHIRTS AND PYJAMAS OF TEXTILE MATERIALS, NES","Germany","10500.0","UN","7500.0","7000.0","1837106.52","97717.9121387652","0.0","0.0"
"2013","11","1000 101","13012000","Natural gum arabic","India","","","60499.5","59900.0","1830481.51","97365.519864256","0.0","0.0"
"2013","11","1000 100","20093100","JUICE OF ANY OTHER SINGLE CITRUS FRUIT: OF A BRIX VALUE NOT EXCEEDING 20","Netherlands","35100.0","LTR","37300.0","32920.0","1828655.96","97268.4166573582","0.0","0.0"
"2013","11","1071 100","06031100","--Roses","Germany","","","29521.84","25943.25","1809150.61","96230.9035590236","0.0","0.0"
"2013","11","1071 100","07051100","Cabbage lettuce, fresh or chilled","Somalia","","","472050.0","467156.0","1790069.6","95215.9616172254","0.0","0.0"
"2013","11","1000 100","07133300","Dried kidney beans, incl. white pea beans, shelled","Kenya","","","225000.0","225000.0","1720571.4","91519.2685145292","0.0","0.0"
"2013","11","1000 100","57050000","OTHER CARPETS AND OTHER TEXTILE FLOOR COVEINGS, NES","Turkey","30504.0","M2","57762.0","55773.0","1720240.28","91501.6558422562","0.0","0.0"
