"Year","Month","CPC","HS Code","HS Description","Destination","Quantity","Unit","Gross Wt. (Kg)","Net.Wt. (Kg)","FOB Value (ETB)","FOB Value (USD)","Total tax (ETB)","Total tax (USD)"
"2016","07","1000 505","41120000","LEATHER PREPARED AFTER TANNING/CRUSTING INCLU.PARCHMENT DRESSED LEATHER..","Viet Nam","","","1108.0","1063.0","1211149.45","55194.750537752","0.0","0.0"
"2016","07","1000 100","13019000","NATURAL GUMS,RESINS,GUM-RESINS,NATURAL OLEOR'INS/BALSAMS (EXCL. GUMARABIC)","India","","","40160.0","40000.0","1190651.4","54260.6092092311","0.0","0.0"
"2016","07","3052 505","61033900","--MEN'S OR BOYS' JACKETS... OF OTHER TEXTILES, NES, KNITTED OR CROCHETED","Germany","2679.0","UN","1477.14","1193.38","1183530.32","53936.0858944912","0.0","0.0"
"2016","07","1000 100","22030000","BEER MADE FROM MALT","Israel","72624.0","LTR","71701.0","36000.0","1168750.44","53262.5341791535","0.0","0.0"
"2016","07","3052 506","61071100","--MEN'S OR BOYS' UNDERPANTS AND BRIEFS OF COTTON, KNITTED OR CROCHETED","Germany","43026.0","UN","3963.3","3627.36","1152841.6","52537.5332677094","0.0","0.0"
"2016","07","1000 100","09024000","BLACK TEA FERMENTED/PARTLY FERMENTED,FLAVOURED OR NOT,IN PACKINGS OF >=3KG","United Kingdom","","","40600.0","40000.0","1147489.2","52293.6125998031","0.0","0.0"
"2016","07","3052 505","62089100","Women's or girls' dressing gowns, panties, etc, of cotton.","Germany","2661.0","UN","1013.1","875.1","1145852.19","52219.0104451493","0.0","0.0"
"2016","07","1000 100","12074010","---STERALIZED","Turkey","","","38076.0","38000.0","1141399.31","52016.0828867257","0.0","0.0"
"2016","07","1000 100","41120000","LEATHER PREPARED AFTER TANNING/CRUSTING INCLU.PARCHMENT DRESSED LEATHER..","Korea, Republic of","","","512.5","495.5","1130600.44","51523.9545736265","0.0","0.0"
"2016","07","1071 100","06021000","UNROOTED CUTTINGS AND SLIPS","Canada","637600.0","UN","3596.0","2320.0","1121476.66","51108.1638047322","0.0","0.0"
"2016","07","3052 505","61013000","-MEN'S OR BOYS' COATS, ETC, OF MAN-MADE FIBRES, KNITTED OR CROCHETED","Italy","2754.0","UN","1304.24","953.84","1112052.16","50678.6685624704","0.0","0.0"
"2016","07","1000 505","05040000","FRESH,FROZEN,SALTED,DRIED..,GUTS/BLADDERS/STOMACHS OF ANIMALS (EXCL.FISH)","Viet Nam","","","29500.0","29000.0","1102692.98","50252.1500966131","0.0","0.0"
"2016","07","1000 100","09011100","COFFEE, NOT ROASTED OR DECAFFEINATED","Estonia","","","19440.0","19200.0","1092853.92","49803.7624412119","0.0","0.0"
"2016","07","1000 100","12079990","--OTHER","Algeria","","","39156.0","39000.0","1088680.37","49613.5645666995","0.0","0.0"
"2016","07","1000 100","71031000","-Unworked or simply sawn or roughly shaped","Hong Kong","","","13.75","8.68","1072270.44","48865.7278792519","0.0","0.0"
"2016","07","1000 100","71031000","-Unworked or simply sawn or roughly shaped","United States","","","16.5","14.09","1072092.61","48857.6237741077","0.0","0.0"
"2016","07","1000 100","09011100","COFFEE, NOT ROASTED OR DECAFFEINATED","Singapore","","","6014.25","5940.0","1067252.68","48637.0574938933","0.0","0.0"
"2016","07","1000 100","41120000","LEATHER PREPARED AFTER TANNING/CRUSTING INCLU.PARCHMENT DRESSED LEATHER..","Spain","","","956.0","866.0","1066372.4","48596.9411936272","0.0","0.0"
"2016","07","1000 100","19059020","---Fresh Injera","Norway","","","20000.0","17500.0","1056383.27","48141.7145174815","0.0","0.0"
"2016","07","1000 100","09011100","COFFEE, NOT ROASTED OR DECAFFEINATED","Poland","","","18225.0","18000.0","1051716.42","47929.0358744395","0.0","0.0"
"2016","07","1000 100","25151100","-- crude or roughly trimmed","India","","","146739.0","146739.0","1050551.25","47875.9365088045","0.0","0.0"
"2016","07","1071 100","20089900","--Other fruit, etc, prepared or preserved, nes","United Arab Emirates","","","1687.27","865.48","1047672.6","47744.75008203","0.0","0.0"
"2016","07","1000 100","12079990","--OTHER","Singapore","","","39156.0","39000.0","1047269.1","47726.3616974735","0.0","0.0"
"2016","07","1000 100","07082000","Beans, fresh or chilled","United Kingdom","","","25687.0","17936.0","1036303.0","47226.6123445988","0.0","0.0"
"2016","07","1000 100","07133300","Dried kidney beans, incl. white pea beans, shelled","Belgium","","","72144.0","72000.0","1032398.64","47048.6820518429","0.0","0.0"
"2016","07","1000 100","12079990","--OTHER","Netherlands","","","37000.0","37000.0","1020265.75","46495.7595063619","0.0","0.0"
"2016","07","1000 100","08101000","Strawberries, fresh","United Arab Emirates","","","18693.0","11922.5","1017393.58","46364.8683874731","0.0","0.0"
"2016","07","1000 100","09103000","Turmeric (curcuma)","Iraq","","","50100.0","50000.0","992209.5","45217.1743410259","0.0","0.0"
"2016","07","1000 505","61099000","-T-SHIRTS, SINGLETS, ETC, OF OTHER TEXTILES, NES, KNITTED OR CROCHETED","Germany","43167.0","UN","12320.54","11523.86","985584.43","44915.2552954902","0.0","0.0"
"2016","07","1000 100","19059020","---Fresh Injera","Canada","","","19794.0","18408.0","984622.47","44871.4166575522","0.0","0.0"
"2016","07","3052 505","61033100","--MEN'S OR BOYS' JACKETS AND BLAZERS OF WOOL..., KNITTED OR CROCHETED","Germany","1870.0","UN","1343.98","1166.5","974957.57","44430.9658573043","0.0","0.0"
"2016","07","3052 505","52051400","UNCOMBED SINGLE COTTON YARN, WITH >=85% COTTON, NPRS, >52MN BUT <=80MN","China","","","18603.4","18061.0","973961.36","44385.5663713588","0.0","0.0"
"2016","07","1000 101","52053400","UNCOMBED CABLED COTTON YARN,>=85%COTTON,NPRS,>52MN BUT<=80MN P.SINGLE YARN","China","","","18198.0","17402.0","972377.24","44313.3745306063","0.0","0.0"
"2016","07","3052 505","62034300","--MEN'S OR BOYS' TROUSERS, BREECHES OF SYNTHETIC FIBRES","Germany","2340.0","UN","967.48","849.2","970454.72","44225.7610558168","0.0","0.0"
"2016","07","1000 100","64051000","-FOOTWEAR, NES, WITH LEATHER OR COMPOSITION LEATHER UPPERS","Canada","2369.0","2UN","2521.5","2297.0","956098.09","43571.4977760764","0.0","0.0"
"2016","07","1071 100","01042000","LIVE GOATS","Oman","617.0","UN","20052.5","20052.5","953078.04","43433.8674395713","0.0","0.0"
"2016","07","1000 101","63041900","--other","Italy","54000.0","M2","9300.0","9000.0","952521.12","43408.4873673849","0.0","0.0"
"2016","07","1000 100","22030000","BEER MADE FROM MALT","South Sudan","54624.0","LTR","89390.0","44957.0","949441.68","43268.1504976485","0.0","0.0"
"2016","07","1000 100","12079990","--OTHER","Yemen","","","14028.0","14000.0","926818.2","42237.1486383025","0.0","0.0"
"2016","07","1000 100","07133300","Dried kidney beans, incl. white pea beans, shelled","France","","","72158.4","72000.0","889451.13","40534.2488789238","0.0","0.0"
"2016","07","1000 100","25232900","--other","Djibouti","","","379890.0","378000.0","886660.53","40407.0750847643","0.0","0.0"
"2016","07","3052 505","62034900","--MEN'S OR BOYS' TROUSERS, BREECHES OF OTHER TEXTILES, NES","United Kingdom","10000.0","UN","3667.0","3000.0","881964.0","40193.0438586897","0.0","0.0"
"2016","07","1000 100","07129090","---Other vegetables","Russian Federation","","","19971.45","13725.0","875389.79","39893.44261548","0.0","0.0"
"2016","07","1000 100","07129090","---Other vegetables","Zambia","","","1304.0","1108.4","855600.13","38991.5841809763","0.0","0.0"
"2016","07","1000 100","08111000","Strawberries, frozen","United Arab Emirates","","","16680.0","12880.0","851976.01","38826.4250428379","0.0","0.0"
"2016","07","1000 100","12074090","--OTHER","Greece","","","19167.0","19000.0","851853.16","38820.8264975026","0.0","0.0"
"2016","07","3052 505","61051000","-MEN'S OR BOYS' SHIRTS OF COTTON, KNITTED OR CROCHETED","Germany","10050.0","UN","4597.95","4332.95","847626.6","38628.2128404244","0.0","0.0"
"2016","07","1000 100","08031000","-PLANTAINS","Djibouti","","","286100.0","285260.0","844282.26","38475.8038936892","0.0","0.0"
"2016","07","1000 100","02045000","Fresh, chilled or frozen goat meat","Bahrain","","","6453.0","6324.0","843249.04","38428.7177804513","0.0","0.0"
"2016","07","3052 505","52093900","--Other fabrics","Turkey","","","6402.0","6282.0","837195.22","38152.8318567939","0.0","0.0"
"2016","07","1000 100","09041200","Pepper, crushed or ground","United States","","","6047.0","5542.0","832907.71","37957.4405738452","0.0","0.0"
"2016","07","1000 100","08051000","Oranges, fresh or dried","Djibouti","","","113810.0","111231.0","831379.55","37887.7989536622","0.0","0.0"
"2016","07","1000 100","19059020","---Fresh Injera","Bahrain","","","25720.0","24520.0","825298.36","37610.6657187648","0.0","0.0"
"2016","07","1000 100","08045000","Guavas, mangoes and mangosteens, fresh or dried","Djibouti","","","191065.0","167363.0","807639.77","36805.9248423202","0.0","0.0"
"2016","07","1000 100","41120000","LEATHER PREPARED AFTER TANNING/CRUSTING INCLU.PARCHMENT DRESSED LEATHER..","United States","","","652.0","592.0","787744.07","35899.2339312407","0.0","0.0"
"2016","07","3052 505","61102000","-JERSEYS, PULLOVERS, ETC, OF COTTON, KNITTED OR CROCHETED","United States","13378.0","UN","10826.15","9821.15","778323.39","35469.9127748004","0.0","0.0"
"2016","07","3052 505","61101900","--other","Spain","2774.0","UN","2206.11","1680.51","776243.85","35375.1435524445","0.0","0.0"
"2016","07","1000 100","06031100","--Roses","Saudi Arabia","","","10287.4","9052.88","771263.27","35148.167541653","0.0","0.0"
"2016","07","3052 505","61023000","-WOMAN'S OR GIRLS' COATS, ETC, OF MAN-MADE FIBRES, KNITTED OR CROCHETED","Italy","1968.0","UN","1304.24","953.84","764528.25","34841.2378322214","0.0","0.0"
"2016","07","1000 100","04090000","Natural honey","Sudan","","","11153.0","10878.0","762757.37","34760.5349265376","0.0","0.0"
"2016","07","1000 100","71179010","---IMITATION JEWELERY ;HAND MADE;NES","Saudi Arabia","","","1567.15","1490.15","756960.87","34496.3756425681","0.0","0.0"
"2016","07","1000 100","61178000","-Other clothing accessories, knitted or crocheted, nes","Sudan","11.0","UN","1694.0","1694.0","747290.23","34055.6632578658","0.0","0.0"
"2016","07","1000 100","12101000","Hop cones (excl. ground, powdered or pellets), fresh or dried","Sudan","","","22482.0","22400.0","740477.45","33745.1898538044","0.0","0.0"
"2016","07","1000 100","07129090","---Other vegetables","Netherlands","","","18900.4","13945.62","721849.59","32896.2772066061","0.0","0.0"
"2016","07","1000 101","30023000","-Vaccines for veterinary medicine","Burkina Faso","1000000.0","LTR","195.0","193.0","711938.98","32444.6288599657","0.0","0.0"
"2016","07","1000 100","39233010","---BOTTLE PERFORMS OF PLASTICS","Somalia","660000.0","UN","18391.32","18289.6","706626.39","32202.5224215247","0.0","0.0"
"2016","07","1071 100","09011100","COFFEE, NOT ROASTED OR DECAFFEINATED","Sudan","","","17787.0","17640.0","701610.17","31973.9222173612","0.0","0.0"
"2016","07","1000 101","08051000","Oranges, fresh or dried","Djibouti","","","54400.0","54400.0","700477.89","31922.3217215356","0.0","0.0"
"2016","07","1000 100","39269090","--- OTHER","Italy","","","62694.0","62400.0","678213.81","30907.6985125232","0.0","0.0"
"2016","07","3052 505","52051200","UNCOMBED SINGLE COTTON YARN, WITH >=85% COTTON, NPRS, >14MN BUT <=43MN","China","","","17446.6","17027.8","676933.71","30849.3615334135","0.0","0.0"
"2016","07","1000 100","06031900","--Other cut flowers","Japan","","","6171.0","5430.48","675349.92","30777.1847314886","0.0","0.0"
"2016","07","1000 100","07133300","Dried kidney beans, incl. white pea beans, shelled","Slovenia","","","48096.0","48000.0","666764.78","30385.9409748806","0.0","0.0"
"2016","07","1000 100","63023100","Bed linen of cotton (excl. printed, knitted or crocheted)","Germany","","","8884.0","8424.0","662013.0","30169.3918845018","0.0","0.0"
"2016","07","1000 100","54023300","-- of polyesters","Morocco","","","20135.9","19743.1","649796.77","29612.6713514893","0.0","0.0"
"2016","07","1000 100","07049000","White and red cabbages, kohlrabi, kale...etc, fresh or chilled","Djibouti","","","188219.0","184341.0","642459.03","29278.2743629006","0.0","0.0"
"2016","07","1000 100","19041000","Prepared foods obtained by the swelling or roasting of cereals","United States","","","5550.0","4894.0","642071.13","29260.5969047359","0.0","0.0"
"2016","07","1000 100","09109900","Other spices, nes","India","","","10250.0","10000.0","640491.1","29188.5914543002","0.0","0.0"
"2016","07","1000 100","62149000","SHAWLS, SCARVES, MUFFLERS, MANTILLAS, VEILS, ETC, OF OTHER TEXTILES MATERIALS","United States","2377.0","UN","463.68","431.0","632991.06","28846.7980969047","0.0","0.0"
"2016","07","1000 100","68022900","--Other stone","China","19000.0","M2","20500.0","19000.0","629448.15","28685.3398775019","0.0","0.0"
"2016","07","1000 100","07129090","---Other vegetables","South Africa","","","951.0","808.35","623865.19","28430.9120821029","0.0","0.0"
"2016","07","1000 100","08039000","-OTHER","Djibouti","","","184570.0","147615.0","621804.34","28336.994604251","0.0","0.0"
"2016","07","1071 100","20089900","--Other fruit, etc, prepared or preserved, nes","Kenya","","","8804.07","7505.66","616962.64","28116.3476612345","0.0","0.0"
"2016","07","1071 100","06021000","UNROOTED CUTTINGS AND SLIPS","Japan","2078766.0","UN","4540.0","3488.0","616956.58","28116.0714936746","0.0","0.0"
"2016","07","1000 100","02021000","Frozen bovine carcasses and half carcasses","Oman","","","8163.0","8163.0","609790.15","27789.4814794561","0.0","0.0"
"2016","07","1000 100","07051100","Cabbage lettuce, fresh or chilled","Djibouti","","","152921.0","145701.5","607091.82","27666.5126326151","0.0","0.0"
"2016","07","1000 100","02062900","Frozen edible bovine offal (excl. tongues and livers)","Viet Nam","","","27989.0","27339.0","603806.42","27516.7897116191","0.0","0.0"
"2016","07","1071 100","06031100","--Roses","France","","","7934.52","6982.37","595723.04","27148.4122643917","0.0","0.0"
"2016","07","1000 100","12079990","--OTHER","Italy","","","19250.0","19200.0","594708.34","27102.1701483831","0.0","0.0"
"2016","07","1000 100","08101000","Strawberries, fresh","Nigeria","","","10860.0","7480.0","588281.96","26809.3058441795","0.0","0.0"
"2016","07","1000 100","07133300","Dried kidney beans, incl. white pea beans, shelled","Djibouti","","","40000.0","39920.0","582571.44","26549.0648583616","0.0","0.0"
"2016","07","1071 100","20089900","--Other fruit, etc, prepared or preserved, nes","Qatar","","","1664.19","1418.78","569142.12","25937.0611396697","0.0","0.0"
"2016","07","1000 100","12079990","--OTHER","Belgium","","","19539.0","19500.0","565668.42","25778.7569725473","0.0","0.0"
"2016","07","1000 100","12079990","--OTHER","Portugal","","","19539.0","19500.0","565668.42","25778.7569725473","0.0","0.0"
"2016","07","1000 100","07129090","---Other vegetables","United Kingdom","","","14329.37","10592.1","559034.52","25476.4355244449","0.0","0.0"
"2016","07","1000 100","12113000","COCA LEAF...A KIND USED IN PERFUMERY,PHARMACY....","India","","","8043.0","8000.0","541104.55","24659.3272631157","0.0","0.0"
"2016","07","1071 100","06031100","--Roses","Oman","","","7151.0","6292.4","536368.35","24443.4881876846","0.0","0.0"
"2016","07","1000 100","12079990","--OTHER","Ireland","","","19539.0","19500.0","524976.3","23924.3273542601","0.0","0.0"
"2016","07","1000 100","41131000","LEATHER OF GOATS OR KIDS PREPARED AFTER TANNING OR CRUSTING..","Philippines","","","725.4","696.4","524429.35","23899.4016369536","0.0","0.0"
"2016","07","3052 505","61109000","-JERSEYS, PULLOVERS, ETC, OF OTHER TEXTILES,NES, KNITTED OR CROCHETED","Spain","2154.0","UN","976.97","708.97","509673.66","23226.9523132451","0.0","0.0"
"2016","07","3052 505","61033300","--MEN'S OR BOYS' JACKETS... OF SYNTHETIC FIBRES, KNITTED OR CROCHETED","Spain","1565.0","UN","1270.87","929.27","503603.79","22950.3349557038","0.0","0.0"
"2016","07","1000 100","02042100","Fresh or chilled sheep carcasses and half carcasses (excl. lamb)","Bahrain","","","4047.0","3996.0","495583.87","22584.8495205804","0.0","0.0"
"2016","07","1000 100","41120000","LEATHER PREPARED AFTER TANNING/CRUSTING INCLU.PARCHMENT DRESSED LEATHER..","United Kingdom","","","1021.0","996.0","487275.71","22206.2283532028","0.0","0.0"
"2016","07","1000 100","07129090","---Other vegetables","Bangladesh","","","733.8","623.72","481466.65","21941.4966823435","0.0","0.0"
"2016","07","1000 100","07069010","--Beetroot","Djibouti","","","147900.0","144929.0","479401.35","21847.3764081811","0.0","0.0"
"2016","07","1000 100","19059020","---Fresh Injera","United Kingdom","","","9148.0","8646.0","478539.86","21808.1164096394","0.0","0.0"
"2016","07","1000 100","68041000","-Millstones and grindstones for milling, grinding or pulping","Denmark","","","21520.0","20748.0","476549.99","21717.4336468701","0.0","0.0"
"2016","07","1000 101","30023000","-Vaccines for veterinary medicine","Cote d'Ivoire","1100000.0","LTR","872.0","864.0","476223.5","21702.5547777899","0.0","0.0"
"2016","07","3052 505","41120000","LEATHER PREPARED AFTER TANNING/CRUSTING INCLU.PARCHMENT DRESSED LEATHER..","China","","","1349.0","1324.0","464093.61","21149.7689489227","0.0","0.0"
"2016","07","1000 100","09103000","Turmeric (curcuma)","United Arab Emirates","","","23547.0","23500.0","455181.27","20743.6139669693","0.0","0.0"
