"Year","Month","CPC","HS Code","HS Description","Destination","Quantity","Unit","Gross Wt. (Kg)","Net.Wt. (Kg)","FOB Value (ETB)","FOB Value (USD)","Total tax (ETB)","Total tax (USD)"
"2009","06","1071 100","06021000","UNROOTED CUTTINGS AND SLIPS","United States","437019.0","UN","2540.0","2286.0","451099.41","37994.0376824533","0.0","0.0"
"2009","06","1000 100","09109900","Other spices, nes","Egypt","","","25050.0","25000.0","449498.15","37859.1708849565","0.0","0.0"
"2009","06","1000 100","09011100","COFFEE, NOT ROASTED OR DECAFFEINATED","Romania","","","18225.0","18000.0","441885.63","37218.0031837209","0.0","0.0"
"2009","06","1000 100","41139000","OTHER LEATHER PREPARED AFTER TANNING OR CRUSTING...NES","India","","","2436.0","2352.0","424976.25","35793.8035357832","0.0","0.0"
"2009","06","1000 100","07133300","Dried kidney beans, incl. white pea beans, shelled","Czech Republic","","","68500.0","68500.0","420935.09","35453.4351337921","0.0","0.0"
"2009","06","1000 100","07099020","---Fresh chat","India","","","1230.0","1045.5","415831.68","35023.5982784324","0.0","0.0"
"2009","06","1000 100","41139000","OTHER LEATHER PREPARED AFTER TANNING OR CRUSTING...NES","Japan","","","424.0","408.0","405562.65","34158.6849042778","0.0","0.0"
"2009","06","1000 505","61109000","JERSEYS, PULLOVERS, ETC, OF OTHER TEXTILES,NES, KNITTED OR CROCHETED","United States","45744.0","UN","11133.54","10101.74","403494.8","33984.5193676355","0.0","0.0"
"2009","06","1071 100","07133300","Dried kidney beans, incl. white pea beans, shelled","Sudan","","","58582.0","58200.0","402791.49","33925.2827868507","0.0","0.0"
"2009","06","1000 100","68041000","Millstones and grindstones for milling, grinding or pulping","Denmark","","2UN","38870.0","37418.0","400014.26","33691.3694211187","0.0","0.0"
"2009","06","1000 100","09011100","COFFEE, NOT ROASTED OR DECAFFEINATED","Poland","","","18225.0","18000.0","396198.21","33369.9610036301","0.0","0.0"
"2009","06","1071 100","09019000","Coffee husks and skins,coffee substitutes containing coffee","Sudan","","","21991.0","21720.0","394876.55","33258.6436338216","0.0","0.0"
"2009","06","1071 100","07082000","Beans, fresh or chilled","Netherlands","","","17378.0","13470.0","387807.7","32663.2667671757","0.0","0.0"
"2009","06","1000 100","06031100","--Roses","Saudi Arabia","281020.0","","14417.0","13501.0","385882.8","32501.1412544534","0.0","0.0"
"2009","06","1000 100","22030000","BEER MADE FROM MALT","United States","56712.0","LTR","48600.0","39800.0","377584.86","31802.2437652132","0.0","0.0"
"2009","06","1071 100","12119000","Other plants or parts, of a kind used in perfumery, pharmacy...etc, nes","United Kingdom","","","16251.0","12321.4","375137.01","31596.0725686227","0.0","0.0"
"2009","06","1000 100","07133300","Dried kidney beans, incl. white pea beans, shelled","United States","","","63696.0","63500.0","373797.84","31483.2804116939","0.0","0.0"
"2009","06","1000 100","33059000","Preparations for use on the hair, nes","Australia","","LTR","13708.14","10243.46","360841.98","30392.0676498581","0.0","0.0"
"2009","06","1000 100","71101900","Platinum in semi-manufactured forms","United Kingdom","","","2.09","2.0","360303.49","30346.7131029487","0.0","0.0"
"2009","06","1000 100","06031100","--Roses","Germany","224790.0","","14555.0","13114.0","360129.71","30332.0764093019","0.0","0.0"
"2009","06","1000 505","62034900","MEN'S OR BOYS' TROUSERS, BREECHES OF OTHER TEXTILES, NES","United States","42792.0","UN","8579.74","7653.57","356026.26","29986.4616058419","0.0","0.0"
"2009","06","1000 100","12079900","Other oil seeds and oleaginous fruits, nes","United Kingdom","","","39078.0","39000.0","353982.72","29814.3435891821","0.0","0.0"
"2009","06","1071 100","06021000","UNROOTED CUTTINGS AND SLIPS","Japan","903719.0","UN","2157.0","1844.0","351681.71","29620.5400533989","0.0","0.0"
"2009","06","1000 100","41139000","OTHER LEATHER PREPARED AFTER TANNING OR CRUSTING...NES","Austria","","","629.0","614.0","350001.88","29479.0556645807","0.0","0.0"
"2009","06","1000 100","41120000","LEATHER PREPARED AFTER TANNING/CRUSTING INCLU.PARCHMENT DRESSED LEATHER..","Hungary","","","324.0","301.5","349802.54","29462.2661691752","0.0","0.0"
"2009","06","1071 100","07135000","Dried broad beans and horse beans, shelled","Sudan","","","53265.0","53000.0","348882.74","29384.7956270161","0.0","0.0"
"2009","06","1000 100","12079900","Other oil seeds and oleaginous fruits, nes","Italy","","","39000.0","38962.0","347345.54","29255.3243099832","0.0","0.0"
"2009","06","1000 100","09093000","Seeds of cumin","Sudan","","","18130.0","17950.0","337541.76","28429.5968129101","0.0","0.0"
"2009","06","1000 100","79031000","Zinc dust","India","","","44000.0","44000.0","334468.28","28170.7316662315","0.0","0.0"
"2009","06","1071 100","09093000","Seeds of cumin","Sudan","","","18036.0","18000.0","327490.56","27583.0302621937","0.0","0.0"
"2009","06","1000 100","41069200","OTHER TANNED/CRUST HIDES/SKINS IN THE DRY STATE (CRUST);NES","Indonesia","","","624.0","585.0","325007.78","27373.9170716506","0.0","0.0"
"2009","06","1000 100","41053000","TANNED/CRUST SKINS OF SHEEP/LAMPS..IN THE DRY STATE(CRUST)","Italy","","","1555.0","1502.0","324121.57","27299.2756613801","0.0","0.0"
"2009","06","1000 100","07099020","---Fresh chat","Malaysia","","","1204.0","798.1","317456.86","26737.9376563434","0.0","0.0"
"2009","06","1000 100","23080000","VEGETABLE MATERIALS AND WASTE,RESIDUES AND BY PRODUCTS...IN PELLETS..FEEDI","Djibouti","","","80000.0","80000.0","313138.56","26374.2270211995","0.0","0.0"
"2009","06","1000 100","09109900","Other spices, nes","Sudan","","","34246.0","34200.0","310883.47","26184.2911167449","0.0","0.0"
"2009","06","1000 100","09011100","COFFEE, NOT ROASTED OR DECAFFEINATED","Egypt","","","18225.0","18000.0","302582.38","25485.1283174288","0.0","0.0"
"2009","06","1071 100","06031100","--Roses","Russian Federation","177385.0","","6260.0","5634.0","302447.26","25473.7477785545","0.0","0.0"
"2009","06","1000 100","19059020","---Fresh Injera","Bahrain","","","11696.0","10914.0","300858.42","25339.9270607855","0.0","0.0"
"2009","06","1000 100","72181000","Ingots and other primary forms, of stainless steel","India","","","24000.0","24000.0","299975.28","25265.5442225573","0.0","0.0"
"2009","06","1000 100","61046900","WOMEN'S OR GIRLS' TROUSERS, ETC, OF OTHER TEXTILE, KNITTED OR CROCHETED","France","54080.0","UN","9435.0","8974.4","299404.45","25217.4658255355","0.0","0.0"
"2009","06","1000 100","12059000","RAPE OR COLZA SEEDS, (EXCL LOW ERUCIC ACID RAPE OR COLZA );NES","China","","","209418.0","209000.0","296403.8","24964.7348162622","0.0","0.0"
"2009","06","1000 100","07099020","---Fresh chat","Netherlands","","","856.04","740.68","294659.33","24817.806096236","0.0","0.0"
"2009","06","1000 101","13019000","NATURAL GUMS,RESINS,GUM-RESINS,NATURAL OLEOR'INS/BALSAMS (EXCL. GUMARABIC)","Hong Kong","","","15102.0","14982.0","289396.6","24374.5504468159","0.0","0.0"
"2009","06","1071 100","08101000","Strawberries, fresh","United Arab Emirates","","","12848.0","10325.0","281669.78","23723.7557799695","0.0","0.0"
"2009","06","1000 100","08030000","Bananas, including plantains, fresh or dried","Djibouti","","","180830.0","156690.0","280046.77","23587.0570795678","0.0","0.0"
"2009","06","1000 100","22087000","Liqueurs and cordials","Sudan","","LTR","18750.0","17850.0","272294.4","22934.110453217","0.0","0.0"
"2009","06","1000 100","13012000","Natural gum arabic","India","","","34068.0","34000.0","270432.26","22777.2709279115","0.0","0.0"
"2009","06","1000 100","55113000","Yarn of artificial staple fibres, put up for retail sale","China","","","13800.45","13416.0","268297.89","22597.5027162698","0.0","0.0"
"2009","06","1071 100","06021000","UNROOTED CUTTINGS AND SLIPS","Spain","297905.0","UN","1483.0","1317.0","268078.76","22579.0463997844","0.0","0.0"
"2009","06","1000 100","07051100","Cabbage lettuce, fresh or chilled","Djibouti","","","215890.0","163334.0","260813.05","21967.0889167769","0.0","0.0"
"2009","06","1000 100","07133300","Dried kidney beans, incl. white pea beans, shelled","Bulgaria","","","44176.0","44000.0","257478.78","21686.2586225775","0.0","0.0"
"2009","06","1000 505","61099000","T-SHIRTS, SINGLETS, ETC, OF OTHER TEXTILES, NES, KNITTED OR CROCHETED","United States","51528.0","UN","4098.47","3757.97","256421.25","21597.1877131956","0.0","0.0"
"2009","06","1000 100","13012000","Natural gum arabic","Netherlands","","","17068.0","17000.0","251491.37","21181.9664951276","0.0","0.0"
"2009","06","1000 100","20089900","Other fruit, etc, prepared or preserved, nes","Netherlands","","","2012.0","2012.0","249215.51","20990.2812286804","0.0","0.0"
"2009","06","1071 100","07099090","---Other vegetables","United Kingdom","","","7673.0","6161.0","240982.41","20296.8449157325","0.0","0.0"
"2009","06","1000 100","01041000","LIVE SHEEP","Yemen","500.0","UN","12500.0","12500.0","238257.6","20067.3466465649","0.0","0.0"
"2009","06","1000 100","09101000","Ginger","United Arab Emirates","","","44000.0","43912.0","236853.42","19949.0789950223","0.0","0.0"
"2009","06","1000 100","09061900","--Other cinnamon","United Arab Emirates","","","36108.0","36000.0","232390.68","19573.2028400812","0.0","0.0"
"2009","06","1000 100","68041000","Millstones and grindstones for milling, grinding or pulping","Yemen","","2UN","22109.0","21272.0","231011.1","19457.0071338932","0.0","0.0"
"2009","06","1000 100","07082000","Beans, fresh or chilled","Netherlands","","","9210.0","7119.2","228252.14","19224.6325666013","0.0","0.0"
"2009","06","1000 100","41120000","LEATHER PREPARED AFTER TANNING/CRUSTING INCLU.PARCHMENT DRESSED LEATHER..","Sri Lanka","","","190.5","172.5","227029.99","19121.6964684281","0.0","0.0"
"2009","06","1000 100","64059000","FOOTWEAR, NES","United States","1029.0","2UN","660.0","660.0","225235.68","18970.5699534233","0.0","0.0"
"2009","06","1000 100","42022290","--- HANDBAGS WITH OUTER SURFACE OF TEXTILE MATERIALS","Italy","16100.0","UN","2622.0","2527.0","212954.62","17936.192505622","0.0","0.0"
"2009","06","1000 100","12101000","Hop cones (excl. ground, powdered or pellets), fresh or dried","Israel","","","16505.0","16482.3","212565.62","17903.4288168855","0.0","0.0"
"2009","06","1000 100","41120000","LEATHER PREPARED AFTER TANNING/CRUSTING INCLU.PARCHMENT DRESSED LEATHER..","France","","","227.0","213.5","212221.03","17874.4055790919","0.0","0.0"
"2009","06","1000 100","06021000","UNROOTED CUTTINGS AND SLIPS","Germany","230200.0","UN","934.0","825.0","209061.34","17608.2793588761","0.0","0.0"
"2009","06","1000 100","04070090","---Other birds egg's","Djibouti","","","10500.0","9000.0","204220.8","17200.5828399127","0.0","0.0"
"2009","06","1000 100","41131000","LEATHER OF GOATS OR KIDS PREPARED AFTER TANNING OR CRUSTING..","Philippines","","","240.0","233.5","204220.8","17200.5828399127","0.0","0.0"
"2009","06","1000 100","42021190","---Other trunks ,suit cases (excluding hand made)","Italy","4688.0","UN","762.0","718.0","196250.33","16529.2666492601","0.0","0.0"
"2009","06","1000 100","09092000","Seeds of coriander","Yemen","","","31255.0","31255.0","194880.16","16413.8635042829","0.0","0.0"
"2009","06","1000 100","09101000","Ginger","South Africa","","","24000.0","23952.0","191464.56","16126.1831566003","0.0","0.0"
"2009","06","1071 100","06031100","--Roses","Israel","110730.0","","3730.0","3378.0","188632.53","15887.6542378021","0.0","0.0"
"2009","06","1000 100","07069010","--Beetroot","Djibouti","","","110900.0","108671.0","185273.96","15604.7772658744","0.0","0.0"
"2009","06","1000 100","07129010","---Mixture of Vegetables","United States","","","528.44","460.8","183120.69","15423.4171937774","0.0","0.0"
"2009","06","1071 100","12059000","RAPE OR COLZA SEEDS, (EXCL LOW ERUCIC ACID RAPE OR COLZA );NES","China","","","120240.0","120000.0","181075.77","15251.1829460368","0.0","0.0"
"2009","06","1000 100","62059000","MEN'S OR BOYS' SHIRTS OF OTHER TEXTILES, NES","United States","8772.0","UN","2000.0","2000.0","168297.11","14174.8949287874","0.0","0.0"
"2009","06","1000 100","07049000","White and red cabbages, kohlrabi, kale...etc, fresh or chilled","Djibouti","","","98410.0","96372.0","164390.11","13845.8262092665","0.0","0.0"
"2009","06","1000 100","09041200","Pepper, crushed or ground","United States","","","3686.0","3423.0","163691.62","13786.9955950105","0.0","0.0"
"2009","06","1000 100","61061000","WOMEN'S OR GIRLS' BLOUSES, ETC, OF COTTON, KNITTED OR CROCHETED","United States","22344.0","UN","11854.0","10757.0","159950.67","13471.9125066328","0.0","0.0"
"2009","06","1000 100","07149000","ROOTS AND TUBERS WITH HIGH STARCH CONTENT, FRESH/DRIED/CHILLED/FROZEN NES","Djibouti","","","95645.0","80084.0","147137.75","12392.7389264628","0.0","0.0"
"2009","06","1000 100","07039000","Leeks and other alliaceous vegetables, nes","Djibouti","","","92400.0","92400.0","147004.7","12381.5327342098","0.0","0.0"
"2009","06","1000 100","10030000","Barley","Israel","","","9587.0","9575.6","146408.63","12331.3284875641","0.0","0.0"
"2009","06","1071 100","07020000","Tomatoes fresh or chilled","Djibouti","","","80100.0","64950.0","144252.63","12149.7384800681","0.0","0.0"
"2009","06","1000 100","07099020","---Fresh chat","Israel","","","387.5","351.42","139995.4","11791.1714913795","0.0","0.0"
"2009","06","1000 100","07139000","Dried leguminous vegetables, shelled, nes","Sudan","","","49490.0","49000.0","139533.07","11752.2315525272","0.0","0.0"
"2009","06","1000 100","61033200","MEN'S OR BOYS'JACKETS AND BLAZERS OF COTTON, KNITTED OR CROCHETED","Italy","31500.0","UN","6150.0","5665.0","138291.95","11647.6976981192","0.0","0.0"
"2009","06","1000 100","63051000","Sacks and bags, used for packing goods, of jute, etc","Italy","","","2000.0","1910.0","131311.11","11059.7335107682","0.0","0.0"
"2009","06","1071 100","07129010","---Mixture of Vegetables","Kenya","","","386.0","328.1","130518.94","10993.0126590808","0.0","0.0"
"2009","06","1000 100","19059020","---Fresh Injera","Sweden","","","8345.0","7944.0","128160.03","10794.3324714265","0.0","0.0"
"2009","06","1000 100","07133300","Dried kidney beans, incl. white pea beans, shelled","Belgium","","","22000.0","21956.0","127489.49","10737.8559576851","0.0","0.0"
"2009","06","1000 100","07129010","---Mixture of Vegetables","Netherlands","","","340.0","315.0","125648.61","10582.8070648283","0.0","0.0"
"2009","06","1000 100","07099020","---Fresh chat","Somalia","","","2549.0","2216.52","125595.76","10578.3557513329","0.0","0.0"
"2009","06","1071 100","07099090","---Other vegetables","Russian Federation","","","3417.0","2471.0","125090.72","10535.8185447532","0.0","0.0"
"2009","06","1000 100","19059020","---Fresh Injera","United States","","","3190.0","2952.0","122068.04","10281.2320494572","0.0","0.0"
"2009","06","1000 100","62044200","DRESSES OF COTTON","United States","1857.0","UN","11942.08","9810.72","121919.94","10268.7582646194","0.0","0.0"
"2009","06","1000 100","22030000","BEER MADE FROM MALT","Australia","24000.0","LTR","15500.0","15500.0","121342.27","10220.1037657186","0.0","0.0"
"2009","06","1000 100","07133300","Dried kidney beans, incl. white pea beans, shelled","Romania","","","21042.0","21000.0","120681.71","10164.4678216779","0.0","0.0"
"2009","06","1000 100","08055000","LEMONS (CITRUS LIMON ,CITRUS LIMONUM)AND LIMES (CITRUS AURANTIFOLIA,CITRUS","Djibouti","","","76986.0","65487.0","119217.44","10041.1390645925","0.0","0.0"
"2009","06","1000 100","07133300","Dried kidney beans, incl. white pea beans, shelled","Chile","","","23050.6","23000.0","118297.07","9963.62051394352","0.0","0.0"
"2009","06","1000 130","61142000","Garments of cotton, knitted or crocheted, nes","United States","","","1691.0","1474.0","116719.03","9830.70943072038","0.0","0.0"
"2009","06","1000 100","07061000","Carrots and turnips, fresh or chilled","Djibouti","","","78450.0","68135.0","116215.25","9788.27834817104","0.0","0.0"
"2009","06","1000 100","62132000","Handkerchiefs of cotton","Japan","","UN","45.0","42.0","114934.97","9680.44622628002","0.0","0.0"
"2009","06","1000 100","07032000","Garlic, fresh or chilled","Djibouti","","","36710.0","35830.0","113824.59","9586.92400340271","0.0","0.0"
"2009","06","1000 100","40170000","Hard rubber (eg. ebonite) in all forms; articles of hard rubber","Sudan","","","32430.0","32253.0","113340.72","9546.16984898382","0.0","0.0"
"2009","06","1000 100","02045000","Fresh, chilled or frozen goat meat","Yemen","","","3000.0","3000.0","109136.0","9192.02553714762","0.0","0.0"
"2009","06","1000 100","52041900","Cotton sewing thread, with <85% cotton, not put up for retail sale","United Kingdom","","","280.0","250.0","106895.78","9003.34206470197","0.0","0.0"
"2009","06","1000 100","63052000","Sacks and bags, used for packing goods, of cotton","Italy","","","1294.95","1148.1","106690.55","8986.05648156727","0.0","0.0"
